231	2020
232	2033
233	2015
234	1976
235	1932
236	1972
237	1919
238	1907
239	1980
240	1960
241	1989
242	2042
243	1979
244	2008
245	2020
246	1996
247	1970
248	1996
249	1937
250	1967
251	2011
252	2064
253	1986
254	1943
255	1939
256	1982
257	2025
258	1949
259	2079
260	2019
261	1842
262	2013
263	1928
264	2031
265	2034
266	1949
267	1964
268	1957
269	1972
270	1954
271	1956
272	2019
273	2014
274	2046
275	2059
276	1966
277	2073
278	2017
279	2087
280	1920
281	2060
282	2011
283	2021
284	1961
285	1982
286	1999
287	1989
288	2050
289	2067
290	2034
291	2068
292	2018
293	2102
294	1951
295	1972
296	1963
297	2080
298	1990
299	1982
300	1980
301	2122
302	1956
303	2063
304	1970
305	1984
306	2041
307	2054
308	2037
309	2103
310	2038
311	2063
312	2095
313	2128
314	2128
315	2064
316	2073
317	2049
318	2062
319	2059
320	2169
321	1992
322	2058
323	2069
324	2108
325	2098
326	2101
327	2167
328	2072
329	2157
330	2077
331	2069
332	2161
333	2147
334	2146
335	2125
336	2147
337	2185
338	2130
339	2217
340	2124
341	2225
342	2142
343	2166
344	2234
345	2150
346	2270
347	2162
348	2202
349	2165
350	2160
351	2274
352	2163
353	2195
354	2268
355	2163
356	2270
357	2176
358	2221
359	2244
360	2200
361	2206
362	2275
363	2295
364	2299
365	2240
366	2275
367	2328
368	2316
369	2309
370	2296
371	2277
372	2277
373	2378
374	2284
375	2242
376	2440
377	2454
378	2380
379	2417
380	2358
381	2347
382	2372
383	2312
384	2347
385	2220
386	2408
387	2392
388	2369
389	2348
390	2392
391	2318
392	2441
393	2337
394	2374
395	2333
396	2279
397	2392
398	2394
399	2482
400	2436
401	2375
402	2315
403	2503
404	2480
405	2453
406	2496
407	2420
408	2436
409	2484
410	2529
411	2417
412	2565
413	2527
414	2550
415	2515
416	2459
417	2523
418	2508
419	2541
420	2486
421	2555
422	2522
423	2531
424	2518
425	2451
426	2563
427	2434
428	2600
429	2566
430	2588
431	2474
432	2470
433	2482
434	2481
435	2466
436	2507
437	2591
438	2641
439	2538
440	2571
441	2550
442	2450
443	2512
444	2416
445	2443
446	2437
447	2506
448	2472
449	2554
450	2538
451	2446
452	2528
453	2490
454	2454
455	2530
456	2449
457	2370
458	2458
459	2488
460	2455
461	2432
462	2502
463	2430
464	2462
465	2380
466	2358
467	2452
468	2475
469	2381
470	2262
471	2428
472	2377
473	2413
474	2337
475	2322
476	2379
477	2381
478	2307
479	2309
480	2276
481	2347
482	2271
483	2328
484	2282
485	2260
486	2248
487	2300
488	2247
489	2239
490	2168
491	2187
492	2288
493	2190
494	2204
495	2136
496	2130
497	2226
498	2188
499	2089
500	2107
501	2063
502	2110
503	2063
504	2036
505	1968
506	2073
507	2020
508	2064
509	1989
510	1900
511	1985
512	1963
513	1902
514	1955
515	1965
516	1987
517	1947
518	1928
519	1923
520	1847
521	1801
522	1812
523	1766
524	1772
525	1838
526	1786
527	1775
528	1752
529	1813
530	1748
531	1795
532	1800
533	1777
534	1662
535	1723
536	1761
537	1713
538	1658
539	1623
540	1696
541	1699
542	1617
543	1673
544	1663
545	1619
546	1609
547	1607
548	1587
549	1543
550	1564
551	1600
552	1521
553	1504
554	1518
555	1497
556	1422
557	1540
558	1513
559	1556
560	1471
561	1460
562	1466
563	1511
564	1466
565	1400
566	1379
567	1406
568	1519
569	1326
570	1352
571	1364
572	1370
573	1354
574	1364
575	1406
576	1335
577	1312
578	1258
579	1285
580	1249
581	1325
582	1301
583	1284
584	1288
585	1205
586	1229
587	1294
588	1297
589	1230
590	1271
591	1267
592	1284
593	1169
594	1209
595	1159
596	1166
597	1193
598	1145
599	1162
600	1175
601	1132
602	1149
603	1171
604	1126
605	1169
606	1107
607	1103
608	1107
609	1048
610	1074
611	1041
612	1059
613	1006
614	1048
615	1037
616	1054
617	986
618	1037
619	1047
620	1030
621	987
622	1007
623	960
624	982
625	927
626	973
627	926
628	943
629	904
630	942
631	982
632	905
633	904
634	854
635	924
636	906
637	871
638	893
639	889
640	875
641	858
642	853
643	816
644	800
645	823
646	871
647	788
648	820
649	786
650	769
651	717
652	715
653	748
654	729
655	728
656	727
657	723
658	695
659	710
660	727
661	749
662	639
663	697
664	688
665	650
666	694
667	624
668	637
669	650
670	626
671	575
672	596
673	600
674	597
675	603
676	627
677	531
678	572
679	542
680	534
681	592
682	512
683	522
684	583
685	536
686	505
687	498
688	462
689	482
690	482
691	460
692	505
693	500
694	483
695	458
696	447
697	416
698	441
699	378
700	396
701	453
702	397
703	420
704	429
705	370
706	397
707	367
708	365
709	387
710	371
711	363
712	367
713	340
714	363
715	334
716	326
717	349
718	340
719	314
720	327
721	292
722	280
723	310
724	278
725	295
726	248
727	287
728	275
729	252
730	269
731	273
732	259
733	231
734	240
735	235
736	241
737	247
738	229
739	213
740	195
741	202
742	204
743	215
744	196
745	242
746	205
747	178
748	195
749	179
750	207
751	162
752	186
753	162
754	169
755	148
756	162
757	144
758	140
759	162
760	139
761	149
762	144
763	162
764	162
765	149
766	153
767	119
768	119
769	143
770	134
771	134
772	112
773	133
774	121
775	113
776	122
777	107
778	110
779	88
780	93
781	118
782	104
783	79
784	90
785	93
786	116
787	91
788	97
789	71
790	76
791	79
792	89
793	71
794	80
795	71
796	73
797	91
798	64
799	68
800	61
801	68
802	58
803	60
804	66
805	57
806	78
807	52
808	57
809	60
810	63
811	51
812	76
813	57
814	45
815	58
816	51
817	61
818	47
819	45
820	60
821	48
822	57
823	44
824	51
825	38
826	37
827	50
828	37
829	53
830	46
831	47
832	50
833	39
834	35
835	36
836	47
837	46
838	45
839	47
840	45
841	32
842	39
843	38
844	34
845	25
846	27
847	40
848	29
849	31
850	36
851	37
852	30
853	24
854	36
855	24
856	31
857	30
858	36
859	25
860	33
861	26
862	23
863	27
864	40
865	31
866	28
867	17
868	20
869	21
870	22
871	26
872	28
873	24
874	29
875	22
876	17
877	21
878	27
879	21
880	20
881	29
882	30
883	18
884	20
885	23
886	17
887	21
888	19
889	25
890	14
891	19
892	14
893	18
894	16
895	23
896	24
897	21
898	12
899	18
900	16
901	15
902	23
903	21
904	15
905	24
906	14
907	13
908	16
909	12
910	18
911	14
912	14
913	15
914	13
915	15
916	11
917	13
918	12
919	18
920	15
921	10
922	20
923	6
924	10
925	14
926	8
927	16
928	17
929	14
930	10
931	11
932	15
933	15
934	13
935	20
936	7
937	10
938	13
939	8
940	5
941	12
942	12
943	10
944	7
945	12
946	7
947	12
948	17
949	10
950	1
951	12
952	9
953	12
954	14
955	4
956	10
957	9
958	6
959	8
960	8
961	4
962	8
963	4
964	8
965	8
966	11
967	7
968	10
969	13
970	11
971	10
972	14
973	6
974	7
975	6
976	7
977	5
978	12
979	15
980	4
981	8
982	9
983	9
984	10
985	5
986	4
987	5
988	4
989	7
990	6
991	5
992	4
993	6
994	3
995	4
996	7
997	7
998	10
999	6
1000	9
1001	7
1002	3
1003	3
1004	9
1005	7
1006	6
1007	11
1008	3
1009	5
1010	8
1011	3
1012	5
1013	9
1014	8
1015	3
1016	7
1017	6
1018	9
1019	4
1020	2
1021	6
1022	2
1023	2
1024	1
1025	2
1026	1
1027	0
1028	2
1029	2
1030	4
1031	6
1032	6
1033	5
1034	7
1035	4
1036	4
1037	3
1038	3
1039	3
1040	6
1041	6
1042	7
1043	3
1044	2
1045	1
1046	3
1047	2
1048	3
1049	5
1050	2
1051	3
1052	3
1053	3
1054	4
1055	3
1056	2
1057	5
1058	2
1059	1
1060	0
1061	4
1062	2
1063	2
1064	3
1065	0
1066	4
1067	4
1068	4
1069	7
1070	4
1071	4
1072	5
1073	2
1074	3
1075	2
1076	3
1077	3
1078	0
1079	3
1080	2
1081	1
1082	2
1083	3
1084	4
1085	4
1086	0
1087	1
1088	4
1089	3
1090	2
1091	3
1092	1
1093	1
1094	2
1095	3
1096	1
1097	2
1098	1
1099	0
1100	0
1101	2
1102	2
1103	3
1104	3
1105	3
1106	1
1107	4
1108	3
1109	2
1110	1
1111	1
1112	1
1113	1
1114	2
1115	2
1116	0
1117	1
1118	1
1119	1
1120	3
1121	2
1122	0
1123	0
1124	2
1125	1
1126	2
1127	2
1128	2
1129	1
1130	0
1131	4
1132	1
1133	0
1134	1
1135	0
1136	2
1137	0
1138	1
1139	3
1140	3
1141	1
1142	1
1143	2
1144	0
1145	2
1146	1
1147	2
1148	3
1149	1
1150	0
1151	3
1152	1
1153	0
1154	3
1155	2
1156	2
1157	1
1158	3
1159	1
1160	1
1161	0
1162	2
1163	2
1164	0
1165	2
1166	3
1167	0
1168	2
1169	0
1170	2
1171	4
1172	1
1173	0
1174	4
1175	1
1176	1
1177	1
1178	1
1179	1
1180	2
1181	0
1182	2
1183	3
1184	0
1185	2
1186	1
1187	1
1188	0
1189	0
1190	2
1191	2
1192	0
1193	4
1194	1
1195	1
1196	2
1197	2
1198	2
1199	0
1200	1
1201	1
1202	0
1203	1
1204	0
1205	2
1206	1
1207	0
1208	2
1209	2
1210	0
1211	1
1212	1
1213	1
1214	0
1215	2
1216	1
1217	0
1218	1
1219	1
1220	2
1221	0
1222	0
1223	1
1224	0
1225	1
1226	1
1227	0
1228	1
1229	1
1230	0
1231	1
1232	1
1233	3
1234	0
1235	2
1236	1
1237	0
1238	1
1239	1
1240	1
1241	0
1242	1
1243	1
1244	1
1245	1
1246	2
1247	1
1248	0
1249	0
1250	2
1251	1
1252	1
1253	1
1254	1
1255	1
1256	0
1257	1
1258	1
1259	0
1260	1
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	2
1268	0
1269	0
1270	0
1271	0
1272	1
1273	1
1274	0
1275	0
1276	0
1277	0
1278	1
1279	0
1280	1
1281	0
1282	1
1283	2
1284	1
1285	2
1286	0
1287	0
1288	2
1289	0
1290	1
1291	1
1292	0
1293	0
1294	0
1295	0
1296	0
1297	1
1298	1
1299	1
1300	0
1301	0
1302	1
1303	0
1304	1
1305	1
1306	2
1307	0
1308	0
1309	0
1310	0
1311	0
1312	0
1313	0
1314	0
1315	2
1316	2
1317	0
1318	0
1319	0
1320	1
1321	1
1322	2
1323	0
1324	1
1325	1
1326	0
1327	0
1328	0
1329	2
1330	0
1331	0
1332	0
1333	0
1334	1
1335	0
1336	0
1337	1
1338	1
1339	0
1340	0
1341	1
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	2
1349	0
1350	0
1351	0
1352	0
1353	0
1354	0
1355	0
1356	1
1357	0
1358	1
1359	0
1360	0
1361	0
1362	0
1363	0
1364	1
1365	0
1366	1
1367	3
1368	0
1369	0
1370	0
1371	1
1372	0
1373	0
1374	0
1375	0
1376	1
1377	0
1378	0
1379	1
1380	1
1381	1
1382	1
1383	0
1384	1
1385	0
1386	0
1387	1
1388	3
1389	1
1390	0
1391	1
1392	0
1393	0
1394	0
1395	0
1396	0
1397	0
1398	0
1399	1
1400	0
1401	1
1402	0
1403	0
1404	0
1405	1
1406	0
1407	1
1408	1
1409	1
1410	0
1411	0
1412	0
1413	0
1414	1
1415	0
1416	0
1417	1
1418	0
1419	0
1420	0
1421	1
1422	1
1423	2
1424	1
1425	0
1426	2
1427	0
1428	1
1429	0
1430	1
1431	0
1432	0
1433	0
1434	0
1435	0
1436	1
1437	0
1438	1
1439	1
1440	0
1441	0
1442	0
1443	1
1444	0
1445	0
1446	0
1447	1
1448	1
1449	1
1450	0
1451	1
1452	0
1453	0
1454	1
1455	0
1456	0
1457	1
1458	0
1459	0
1460	0
1461	0
1462	0
1463	0
1464	0
1465	1
1466	1
1467	2
1468	0
1469	1
1470	2
1471	2
1472	1
1473	0
1474	1
1475	1
1476	0
1477	0
1478	0
1479	0
1480	1
1481	0
1482	0
1483	0
1484	0
1485	1
1486	0
1487	0
1488	1
1489	1
1490	0
1491	1
1492	0
1493	1
1494	0
1495	1
1496	1
1497	1
1498	0
1499	0
1500	1
1501	0
1502	0
1503	0
1504	0
1505	1
1506	0
1507	0
1508	1
1509	0
1510	0
1511	0
1512	1
1513	1
1514	0
1515	0
1516	0
1517	1
1518	0
1519	0
1520	0
1521	0
1522	0
1523	0
1524	1
1525	0
1526	0
1527	0
1528	0
1529	0
1530	1
1531	0
1532	1
1533	1
1534	0
1535	0
1536	0
1537	0
1538	0
1539	0
1540	2
1541	0
1542	0
1543	0
1544	0
1545	0
1546	0
1547	0
1548	0
1549	1
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	0
1557	1
1558	0
1559	0
1560	1
1561	1
1562	0
1563	0
1564	0
1565	1
1566	1
1567	0
1568	1
1569	1
1570	0
1571	0
1572	0
1573	0
1574	0
1575	1
1576	0
1577	0
1578	0
1579	0
1580	0
1581	1
1582	0
1583	0
1584	0
1585	1
1586	0
1587	0
1588	0
1589	0
1590	1
1591	0
1592	1
1593	2
1594	0
1595	1
1596	0
1597	1
1598	0
1599	1
1600	0
1601	0
1602	0
1603	0
1604	1
1605	0
1606	0
1607	0
1608	0
1609	1
1610	0
1611	0
1612	0
1613	0
1614	3
1615	0
1616	0
1617	0
1618	0
1619	1
1620	0
1621	0
1622	2
1623	0
1624	0
1625	1
1626	0
1627	0
1628	1
1629	1
1630	0
1631	1
1632	0
1633	0
1634	1
1635	0
1636	0
1637	0
1638	1
1639	0
1640	2
1641	0
1642	0
1643	0
1644	1
1645	0
1646	0
1647	0
1648	0
1649	1
1650	0
1651	0
1652	0
1653	0
1654	1
1655	0
1656	0
1657	1
1658	0
1659	0
1660	0
1661	0
1662	1
1663	0
1664	0
1665	1
1666	0
1667	0
1668	1
1669	0
1670	2
1671	1
1672	0
1673	1
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	1
1682	0
1683	0
1684	0
1685	1
1686	1
1687	0
1688	0
1689	0
1690	1
1691	0
1692	0
1693	0
1694	1
1695	0
1696	0
1697	1
1698	0
1699	0
1700	1
1701	1
1702	0
1703	0
1704	1
1705	0
1706	0
1707	0
1708	1
1709	1
1710	0
1711	2
1712	0
1713	0
1714	0
1715	0
1716	0
1717	0
1718	0
1719	0
1720	1
1721	0
1722	0
1723	0
1724	0
1725	1
1726	0
1727	0
1728	0
1729	0
1730	2
1731	0
1732	0
1733	0
1734	0
1735	0
1736	1
1737	0
1738	0
1739	0
1740	0
1741	1
1742	1
1743	1
1744	0
1745	0
1746	0
1747	0
1748	1
1749	0
1750	0
1751	0
1752	0
1753	1
1754	0
1755	0
1756	0
1757	0
1758	0
1759	1
1760	0
1761	0
1762	1
1763	0
1764	0
1765	0
1766	0
1767	0
1768	1
1769	0
1770	3
1771	1
1772	0
1773	0
1774	1
1775	1
1776	0
1777	1
1778	0
1779	2
1780	0
1781	0
1782	0
1783	1
1784	0
1785	0
1786	0
1787	0
1788	1
1789	2
1790	0
1791	0
1792	0
1793	0
1794	0
1795	0
1796	1
1797	1
1798	0
1799	0
1800	0
1801	0
1802	0
1803	0
1804	0
1805	0
1806	0
1807	0
1808	0
1809	0
1810	1
1811	0
1812	1
1813	0
1814	0
1815	1
1816	0
1817	1
1818	0
1819	0
1820	0
1821	0
1822	0
1823	0
1824	0
1825	0
1826	0
1827	0
1828	1
1829	0
1830	0
1831	0
1832	0
1833	1
1834	1
1835	0
1836	0
1837	0
1838	2
1839	1
1840	0
1841	0
1842	0
1843	0
1844	0
1845	0
1846	1
1847	0
1848	0
1849	1
1850	0
1851	0
1852	0
1853	0
1854	0
1855	0
1856	0
1857	1
1858	0
1859	0
1860	1
1861	0
1862	0
1863	0
1864	0
1865	0
1866	0
1867	0
1868	0
1869	0
1870	0
1871	0
1872	0
1873	0
1874	0
1875	1
1876	0
1877	0
1878	1
1879	1
1880	1
1881	0
1882	1
1883	0
1884	0
1885	1
1886	1
1887	0
1888	0
1889	0
1890	0
1891	0
1892	0
1893	1
1894	1
1895	0
1896	0
1897	0
1898	1
1899	1
1900	0
1901	0
1902	0
1903	0
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	1
1912	0
1913	1
1914	1
1915	0
1916	0
1917	1
1918	1
1919	1
1920	1
1921	1
1922	0
1923	0
1924	0
1925	1
1926	0
1927	0
1928	1
1929	0
1930	0
1931	1
1932	0
1933	0
1934	0
1935	1
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	1
1962	1
1963	1
1964	1
1965	0
1966	0
1967	0
1968	0
1969	1
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	1
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	1
1989	0
1990	0
1991	1
1992	0
1993	0
1994	1
1995	0
1996	1
1997	0
1998	0
1999	0
2000	0
2001	1
2002	0
2003	1
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	1
2011	1
2012	2
2013	1
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
