282	482
283	483
284	499
285	501
286	445
287	473
288	446
289	485
290	456
291	459
292	452
293	497
294	464
295	454
296	466
297	465
298	455
299	488
300	493
301	479
302	451
303	519
304	510
305	493
306	449
307	498
308	494
309	459
310	426
311	514
312	499
313	494
314	441
315	499
316	489
317	506
318	465
319	489
320	490
321	501
322	473
323	492
324	452
325	449
326	457
327	525
328	474
329	505
330	470
331	480
332	493
333	498
334	456
335	496
336	445
337	473
338	459
339	439
340	478
341	444
342	522
343	443
344	425
345	465
346	473
347	431
348	441
349	447
350	404
351	500
352	466
353	391
354	445
355	473
356	440
357	425
358	430
359	432
360	426
361	429
362	426
363	390
364	413
365	400
366	443
367	363
368	394
369	379
370	378
371	439
372	409
373	371
374	401
375	406
376	396
377	373
378	367
379	369
380	355
381	335
382	386
383	360
384	338
385	340
386	343
387	363
388	345
389	360
390	313
391	313
392	317
393	370
394	355
395	353
396	312
397	315
398	334
399	358
400	292
401	325
402	327
403	342
404	280
405	281
406	360
407	304
408	325
409	291
410	328
411	311
412	306
413	288
414	307
415	270
416	318
417	296
418	279
419	324
420	308
421	318
422	295
423	290
424	289
425	297
426	269
427	297
428	268
429	269
430	279
431	294
432	259
433	271
434	261
435	252
436	278
437	261
438	257
439	210
440	255
441	245
442	252
443	244
444	243
445	234
446	238
447	252
448	228
449	239
450	233
451	249
452	203
453	209
454	247
455	254
456	242
457	224
458	235
459	217
460	201
461	194
462	191
463	201
464	219
465	205
466	215
467	196
468	189
469	186
470	197
471	196
472	215
473	184
474	205
475	195
476	189
477	195
478	198
479	189
480	173
481	217
482	168
483	158
484	156
485	176
486	175
487	148
488	146
489	141
490	152
491	176
492	166
493	158
494	157
495	161
496	157
497	155
498	134
499	168
500	142
501	161
502	116
503	147
504	152
505	119
506	139
507	141
508	147
509	122
510	151
511	133
512	121
513	114
514	145
515	129
516	132
517	122
518	135
519	105
520	127
521	135
522	105
523	118
524	145
525	111
526	121
527	104
528	130
529	101
530	106
531	128
532	109
533	111
534	110
535	97
536	106
537	103
538	106
539	100
540	84
541	91
542	109
543	100
544	89
545	82
546	92
547	87
548	95
549	92
550	85
551	110
552	82
553	83
554	75
555	77
556	72
557	67
558	83
559	70
560	86
561	93
562	62
563	81
564	82
565	60
566	82
567	53
568	90
569	69
570	75
571	81
572	75
573	70
574	90
575	61
576	59
577	75
578	55
579	60
580	66
581	66
582	63
583	70
584	88
585	70
586	61
587	56
588	54
589	48
590	73
591	57
592	63
593	70
594	71
595	68
596	59
597	66
598	59
599	72
600	72
601	58
602	52
603	65
604	51
605	49
606	59
607	66
608	61
609	57
610	72
611	70
612	67
613	67
614	60
615	66
616	66
617	60
618	61
619	57
620	58
621	54
622	64
623	48
624	51
625	58
626	57
627	49
628	64
629	61
630	53
631	60
632	58
633	38
634	42
635	63
636	49
637	45
638	68
639	55
640	52
641	57
642	47
643	47
644	54
645	59
646	47
647	43
648	63
649	46
650	59
651	49
652	62
653	49
654	48
655	56
656	42
657	56
658	49
659	64
660	37
661	54
662	49
663	49
664	68
665	45
666	50
667	55
668	48
669	55
670	40
671	60
672	57
673	34
674	40
675	47
676	53
677	48
678	46
679	49
680	49
681	49
682	60
683	43
684	42
685	58
686	54
687	41
688	51
689	55
690	43
691	45
692	48
693	41
694	40
695	57
696	53
697	59
698	39
699	46
700	49
701	42
702	52
703	38
704	32
705	61
706	45
707	44
708	60
709	39
710	53
711	42
712	41
713	47
714	46
715	44
716	54
717	45
718	46
719	29
720	39
721	33
722	36
723	50
724	35
725	39
726	34
727	51
728	47
729	43
730	46
731	57
732	46
733	53
734	43
735	51
736	42
737	52
738	50
739	46
740	38
741	50
742	60
743	47
744	47
745	47
746	38
747	48
748	44
749	44
750	47
751	41
752	47
753	42
754	38
755	46
756	53
757	41
758	48
759	46
760	41
761	58
762	56
763	48
764	37
765	43
766	37
767	38
768	61
769	49
770	54
771	41
772	45
773	43
774	47
775	55
776	46
777	56
778	47
779	49
780	45
781	46
782	41
783	47
784	26
785	44
786	54
787	37
788	38
789	43
790	46
791	42
792	53
793	46
794	49
795	53
796	44
797	49
798	46
799	42
800	48
801	46
802	51
803	52
804	52
805	58
806	46
807	43
808	47
809	37
810	44
811	54
812	51
813	45
814	43
815	55
816	51
817	40
818	50
819	50
820	34
821	50
822	53
823	48
824	40
825	51
826	50
827	48
828	55
829	39
830	49
831	53
832	49
833	39
834	59
835	47
836	48
837	46
838	42
839	51
840	36
841	51
842	52
843	40
844	44
845	55
846	68
847	40
848	41
849	41
850	53
851	49
852	40
853	49
854	42
855	53
856	49
857	50
858	46
859	53
860	46
861	52
862	45
863	49
864	58
865	46
866	51
867	35
868	43
869	33
870	48
871	44
872	34
873	50
874	40
875	49
876	45
877	51
878	50
879	60
880	37
881	55
882	47
883	44
884	42
885	49
886	45
887	38
888	50
889	52
890	44
891	48
892	47
893	42
894	50
895	46
896	34
897	39
898	48
899	45
900	45
901	43
902	39
903	50
904	40
905	54
906	47
907	53
908	42
909	55
910	33
911	40
912	53
913	37
914	50
915	52
916	42
917	54
918	47
919	52
920	55
921	55
922	43
923	46
924	52
925	50
926	50
927	56
928	43
929	54
930	43
931	43
932	44
933	49
934	49
935	44
936	48
937	58
938	56
939	46
940	54
941	45
942	29
943	66
944	45
945	43
946	44
947	40
948	41
949	36
950	54
951	46
952	38
953	50
954	38
955	55
956	56
957	58
958	59
959	43
960	50
961	45
962	42
963	45
964	50
965	55
966	43
967	50
968	46
969	50
970	48
971	59
972	55
973	44
974	42
975	48
976	59
977	51
978	53
979	40
980	46
981	46
982	45
983	49
984	46
985	54
986	58
987	49
988	48
989	38
990	65
991	54
992	62
993	38
994	53
995	50
996	46
997	52
998	49
999	49
1000	39
1001	51
1002	53
1003	42
1004	60
1005	57
1006	51
1007	51
1008	56
1009	60
1010	49
1011	48
1012	51
1013	53
1014	53
1015	52
1016	55
1017	50
1018	60
1019	51
1020	53
1021	57
1022	57
1023	59
1024	46
1025	61
1026	67
1027	60
1028	54
1029	59
1030	57
1031	53
1032	45
1033	51
1034	56
1035	62
1036	57
1037	58
1038	60
1039	54
1040	48
1041	56
1042	60
1043	44
1044	67
1045	61
1046	56
1047	58
1048	50
1049	52
1050	53
1051	47
1052	74
1053	46
1054	52
1055	35
1056	51
1057	52
1058	50
1059	44
1060	52
1061	55
1062	61
1063	59
1064	62
1065	51
1066	50
1067	37
1068	52
1069	51
1070	51
1071	74
1072	53
1073	48
1074	56
1075	41
1076	66
1077	54
1078	55
1079	41
1080	64
1081	62
1082	55
1083	52
1084	56
1085	55
1086	45
1087	62
1088	53
1089	63
1090	46
1091	65
1092	40
1093	39
1094	45
1095	75
1096	38
1097	47
1098	56
1099	56
1100	50
1101	51
1102	51
1103	67
1104	47
1105	53
1106	71
1107	63
1108	58
1109	63
1110	51
1111	40
1112	54
1113	53
1114	64
1115	58
1116	58
1117	39
1118	52
1119	56
1120	53
1121	59
1122	52
1123	57
1124	46
1125	56
1126	55
1127	56
1128	54
1129	45
1130	52
1131	54
1132	51
1133	58
1134	52
1135	45
1136	50
1137	49
1138	52
1139	56
1140	47
1141	58
1142	57
1143	46
1144	56
1145	52
1146	57
1147	46
1148	50
1149	44
1150	50
1151	41
1152	50
1153	57
1154	50
1155	56
1156	38
1157	49
1158	44
1159	58
1160	44
1161	58
1162	38
1163	41
1164	54
1165	38
1166	50
1167	46
1168	40
1169	56
1170	59
1171	48
1172	38
1173	36
1174	45
1175	39
1176	40
1177	54
1178	47
1179	42
1180	43
1181	47
1182	34
1183	47
1184	37
1185	46
1186	39
1187	48
1188	58
1189	47
1190	42
1191	42
1192	42
1193	30
1194	33
1195	31
1196	42
1197	44
1198	32
1199	48
1200	41
1201	47
1202	44
1203	48
1204	45
1205	48
1206	48
1207	36
1208	41
1209	38
1210	42
1211	61
1212	38
1213	35
1214	38
1215	63
1216	44
1217	50
1218	34
1219	38
1220	42
1221	46
1222	44
1223	37
1224	36
1225	30
1226	40
1227	31
1228	35
1229	35
1230	38
1231	34
1232	48
1233	39
1234	37
1235	52
1236	37
1237	36
1238	38
1239	42
1240	38
1241	39
1242	48
1243	33
1244	31
1245	40
1246	38
1247	40
1248	31
1249	29
1250	33
1251	33
1252	30
1253	39
1254	27
1255	37
1256	45
1257	43
1258	40
1259	34
1260	40
1261	35
1262	35
1263	26
1264	37
1265	34
1266	29
1267	32
1268	33
1269	42
1270	32
1271	36
1272	29
1273	36
1274	33
1275	44
1276	33
1277	27
1278	38
1279	32
1280	26
1281	32
1282	29
1283	42
1284	29
1285	41
1286	34
1287	26
1288	33
1289	35
1290	27
1291	34
1292	24
1293	39
1294	35
1295	25
1296	41
1297	34
1298	30
1299	47
1300	24
1301	24
1302	28
1303	33
1304	19
1305	35
1306	34
1307	28
1308	27
1309	34
1310	35
1311	34
1312	39
1313	25
1314	35
1315	32
1316	27
1317	27
1318	41
1319	25
1320	23
1321	23
1322	32
1323	25
1324	22
1325	32
1326	23
1327	23
1328	40
1329	20
1330	34
1331	30
1332	37
1333	38
1334	25
1335	23
1336	33
1337	27
1338	25
1339	23
1340	26
1341	34
1342	24
1343	26
1344	22
1345	27
1346	34
1347	29
1348	22
1349	21
1350	33
1351	16
1352	31
1353	35
1354	30
1355	27
1356	27
1357	33
1358	37
1359	35
1360	21
1361	25
1362	25
1363	31
1364	19
1365	22
1366	24
1367	19
1368	31
1369	29
1370	28
1371	22
1372	21
1373	25
1374	23
1375	29
1376	23
1377	33
1378	26
1379	25
1380	29
1381	22
1382	19
1383	21
1384	24
1385	20
1386	27
1387	27
1388	30
1389	23
1390	20
1391	24
1392	27
1393	26
1394	33
1395	21
1396	25
1397	25
1398	22
1399	18
1400	23
1401	16
1402	26
1403	26
1404	25
1405	18
1406	17
1407	21
1408	24
1409	37
1410	24
1411	19
1412	21
1413	24
1414	21
1415	24
1416	16
1417	25
1418	26
1419	26
1420	26
1421	15
1422	23
1423	27
1424	16
1425	23
1426	23
1427	24
1428	24
1429	18
1430	27
1431	23
1432	19
1433	16
1434	21
1435	26
1436	23
1437	22
1438	23
1439	26
1440	24
1441	28
1442	28
1443	23
1444	21
1445	15
1446	20
1447	19
1448	24
1449	23
1450	24
1451	16
1452	14
1453	32
1454	22
1455	24
1456	20
1457	26
1458	27
1459	18
1460	14
1461	17
1462	16
1463	27
1464	12
1465	16
1466	15
1467	18
1468	23
1469	23
1470	21
1471	19
1472	14
1473	20
1474	17
1475	18
1476	25
1477	18
1478	18
1479	12
1480	19
1481	21
1482	17
1483	16
1484	22
1485	11
1486	13
1487	20
1488	15
1489	13
1490	24
1491	14
1492	13
1493	23
1494	16
1495	18
1496	15
1497	11
1498	21
1499	15
1500	23
1501	29
1502	26
1503	21
1504	22
1505	21
1506	14
1507	20
1508	17
1509	13
1510	21
1511	16
1512	19
1513	14
1514	18
1515	20
1516	16
1517	19
1518	15
1519	17
1520	13
1521	10
1522	11
1523	21
1524	11
1525	14
1526	14
1527	11
1528	15
1529	14
1530	20
1531	16
1532	13
1533	15
1534	16
1535	15
1536	18
1537	15
1538	16
1539	17
1540	18
1541	15
1542	12
1543	18
1544	16
1545	17
1546	14
1547	12
1548	8
1549	16
1550	14
1551	10
1552	13
1553	17
1554	15
1555	12
1556	18
1557	15
1558	13
1559	10
1560	15
1561	15
1562	9
1563	12
1564	14
1565	11
1566	9
1567	13
1568	12
1569	11
1570	11
1571	9
1572	15
1573	15
1574	12
1575	8
1576	13
1577	9
1578	10
1579	10
1580	12
1581	10
1582	11
1583	4
1584	18
1585	15
1586	16
1587	6
1588	11
1589	7
1590	9
1591	13
1592	9
1593	8
1594	10
1595	13
1596	8
1597	5
1598	13
1599	16
1600	7
1601	8
1602	11
1603	13
1604	10
1605	11
1606	10
1607	9
1608	5
1609	5
1610	9
1611	9
1612	11
1613	4
1614	6
1615	7
1616	11
1617	6
1618	13
1619	9
1620	8
1621	5
1622	12
1623	6
1624	6
1625	4
1626	10
1627	6
1628	8
1629	6
1630	9
1631	11
1632	8
1633	8
1634	9
1635	6
1636	4
1637	6
1638	10
1639	4
1640	7
1641	9
1642	7
1643	4
1644	5
1645	5
1646	9
1647	11
1648	6
1649	5
1650	6
1651	8
1652	5
1653	8
1654	2
1655	9
1656	6
1657	3
1658	8
1659	3
1660	5
1661	7
1662	4
1663	7
1664	4
1665	2
1666	5
1667	2
1668	4
1669	5
1670	6
1671	4
1672	7
1673	2
1674	4
1675	2
1676	6
1677	7
1678	7
1679	4
1680	6
1681	3
1682	5
1683	5
1684	4
1685	5
1686	6
1687	6
1688	2
1689	6
1690	5
1691	7
1692	2
1693	3
1694	4
1695	1
1696	4
1697	3
1698	6
1699	1
1700	4
1701	5
1702	1
1703	4
1704	6
1705	7
1706	4
1707	3
1708	6
1709	4
1710	4
1711	2
1712	2
1713	2
1714	5
1715	1
1716	0
1717	3
1718	3
1719	4
1720	1
1721	5
1722	2
1723	1
1724	1
1725	1
1726	2
1727	2
1728	4
1729	5
1730	3
1731	3
1732	3
1733	1
1734	3
1735	1
1736	5
1737	5
1738	3
1739	2
1740	4
1741	3
1742	5
1743	1
1744	5
1745	1
1746	0
1747	3
1748	0
1749	2
1750	5
1751	1
1752	3
1753	2
1754	3
1755	0
1756	3
1757	4
1758	1
1759	2
1760	4
1761	1
1762	7
1763	4
1764	1
1765	4
1766	0
1767	2
1768	2
1769	1
1770	2
1771	2
1772	0
1773	2
1774	2
1775	1
1776	1
1777	1
1778	2
1779	4
1780	2
1781	2
1782	4
1783	3
1784	2
1785	1
1786	1
1787	2
1788	1
1789	1
1790	2
1791	3
1792	2
1793	0
1794	1
1795	0
1796	1
1797	3
1798	2
1799	1
1800	3
1801	3
1802	3
1803	1
1804	3
1805	0
1806	1
1807	3
1808	1
1809	4
1810	1
1811	0
1812	1
1813	1
1814	1
1815	6
1816	1
1817	1
1818	0
1819	0
1820	2
1821	1
1822	0
1823	2
1824	0
1825	1
1826	2
1827	2
1828	3
1829	1
1830	1
1831	0
1832	3
1833	0
1834	1
1835	1
1836	3
1837	1
1838	1
1839	0
1840	1
1841	2
1842	0
1843	1
1844	3
1845	2
1846	0
1847	2
1848	1
1849	2
1850	0
1851	0
1852	2
1853	2
1854	0
1855	2
1856	0
1857	2
1858	2
1859	0
1860	1
1861	0
1862	1
1863	1
1864	0
1865	0
1866	2
1867	1
1868	1
1869	0
1870	0
1871	1
1872	0
1873	0
1874	1
1875	2
1876	0
1877	0
1878	1
1879	0
1880	0
1881	1
1882	3
1883	0
1884	0
1885	1
1886	0
1887	0
1888	0
1889	4
1890	0
1891	3
1892	0
1893	1
1894	1
1895	0
1896	1
1897	1
1898	1
1899	1
1900	1
1901	2
1902	0
1903	0
1904	1
1905	1
1906	1
1907	0
1908	3
1909	2
1910	0
1911	0
1912	2
1913	0
1914	0
1915	0
1916	0
1917	0
1918	3
1919	1
1920	2
1921	3
1922	0
1923	0
1924	2
1925	0
1926	0
1927	3
1928	2
1929	0
1930	3
1931	2
1932	0
1933	0
1934	1
1935	1
1936	0
1937	2
1938	1
1939	0
1940	1
1941	0
1942	1
1943	1
1944	1
1945	0
1946	0
1947	2
1948	0
1949	0
1950	0
1951	0
1952	1
1953	0
1954	3
1955	0
1956	1
1957	0
1958	1
1959	1
1960	1
1961	0
1962	2
1963	3
1964	1
1965	0
1966	1
1967	1
1968	0
1969	1
1970	0
1971	0
1972	0
1973	0
1974	0
1975	1
1976	0
1977	0
1978	0
1979	1
1980	1
1981	0
1982	1
1983	0
1984	1
1985	0
1986	0
1987	2
1988	1
1989	2
1990	0
1991	1
1992	0
1993	0
1994	4
1995	2
1996	0
1997	0
1998	0
1999	1
2000	2
2001	0
2002	1
2003	0
2004	2
2005	0
2006	1
2007	0
2008	0
2009	1
2010	1
2011	0
2012	0
2013	0
2014	0
2015	2
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
