255	1013
256	1101
257	1079
258	1068
259	1025
260	1007
261	1031
262	1032
263	1078
264	1091
265	1070
266	1063
267	1056
268	1092
269	1071
270	1053
271	1102
272	1041
273	1094
274	1137
275	1017
276	1063
277	1046
278	1082
279	1060
280	1114
281	1079
282	1056
283	1056
284	1110
285	1014
286	1109
287	1060
288	1078
289	1030
290	1025
291	1063
292	1080
293	1024
294	1020
295	1046
296	1137
297	1059
298	1114
299	1102
300	1092
301	1085
302	1038
303	1071
304	1060
305	1072
306	1054
307	1067
308	1059
309	1031
310	1050
311	1109
312	1052
313	1030
314	1126
315	1069
316	1058
317	1083
318	1054
319	1035
320	1063
321	1075
322	1062
323	1062
324	1118
325	1104
326	1116
327	1058
328	1089
329	1099
330	1099
331	1089
332	1077
333	1101
334	1079
335	1072
336	1057
337	1052
338	1074
339	1048
340	1046
341	1055
342	1075
343	1022
344	1072
345	1056
346	1064
347	1056
348	1084
349	1119
350	989
351	1061
352	1041
353	1115
354	1115
355	1034
356	1107
357	1013
358	1089
359	1013
360	1054
361	1051
362	1062
363	1048
364	1060
365	1022
366	991
367	1029
368	1002
369	1056
370	1080
371	1062
372	1045
373	1008
374	1052
375	1060
376	1067
377	1014
378	952
379	1004
380	1003
381	969
382	990
383	937
384	1017
385	1033
386	1021
387	1009
388	1051
389	996
390	997
391	1038
392	1005
393	959
394	1049
395	954
396	926
397	1008
398	990
399	988
400	979
401	1020
402	952
403	1000
404	935
405	988
406	981
407	927
408	909
409	990
410	939
411	995
412	945
413	911
414	933
415	956
416	941
417	927
418	917
419	964
420	917
421	917
422	949
423	928
424	971
425	906
426	916
427	911
428	939
429	943
430	950
431	943
432	910
433	911
434	883
435	904
436	877
437	875
438	948
439	877
440	915
441	850
442	934
443	908
444	859
445	887
446	887
447	872
448	876
449	879
450	864
451	831
452	842
453	861
454	902
455	881
456	899
457	860
458	860
459	880
460	869
461	827
462	839
463	861
464	810
465	834
466	819
467	788
468	848
469	766
470	807
471	805
472	839
473	783
474	826
475	820
476	826
477	733
478	806
479	749
480	774
481	742
482	738
483	778
484	748
485	769
486	732
487	777
488	762
489	769
490	735
491	774
492	779
493	740
494	709
495	754
496	725
497	727
498	727
499	752
500	749
501	774
502	756
503	734
504	685
505	710
506	707
507	702
508	722
509	662
510	717
511	702
512	692
513	735
514	681
515	682
516	675
517	652
518	670
519	715
520	645
521	692
522	710
523	663
524	652
525	653
526	649
527	675
528	586
529	621
530	671
531	632
532	640
533	603
534	641
535	616
536	620
537	577
538	613
539	587
540	567
541	602
542	644
543	602
544	602
545	543
546	580
547	608
548	608
549	571
550	612
551	506
552	617
553	558
554	626
555	570
556	556
557	538
558	576
559	614
560	544
561	575
562	536
563	534
564	553
565	542
566	556
567	555
568	561
569	532
570	507
571	582
572	509
573	539
574	519
575	548
576	525
577	548
578	508
579	518
580	495
581	497
582	529
583	491
584	505
585	518
586	514
587	525
588	562
589	505
590	487
591	467
592	485
593	500
594	489
595	484
596	465
597	478
598	453
599	467
600	440
601	477
602	456
603	470
604	455
605	469
606	458
607	459
608	434
609	457
610	475
611	487
612	464
613	483
614	440
615	414
616	446
617	462
618	429
619	444
620	474
621	432
622	405
623	434
624	432
625	433
626	415
627	436
628	422
629	428
630	401
631	382
632	392
633	374
634	384
635	454
636	395
637	389
638	384
639	367
640	427
641	361
642	378
643	383
644	372
645	394
646	349
647	354
648	340
649	401
650	376
651	384
652	389
653	371
654	386
655	378
656	334
657	372
658	360
659	326
660	360
661	355
662	345
663	324
664	347
665	371
666	326
667	369
668	328
669	325
670	326
671	351
672	346
673	325
674	344
675	317
676	356
677	344
678	334
679	314
680	317
681	326
682	329
683	320
684	338
685	339
686	298
687	300
688	286
689	309
690	305
691	334
692	287
693	301
694	314
695	303
696	333
697	278
698	310
699	332
700	315
701	293
702	296
703	292
704	311
705	256
706	275
707	281
708	285
709	281
710	284
711	289
712	269
713	285
714	289
715	291
716	281
717	352
718	274
719	282
720	258
721	261
722	257
723	272
724	242
725	271
726	232
727	275
728	250
729	245
730	248
731	285
732	271
733	256
734	249
735	247
736	270
737	257
738	224
739	219
740	272
741	315
742	250
743	250
744	246
745	274
746	263
747	263
748	240
749	256
750	243
751	247
752	255
753	239
754	226
755	255
756	253
757	246
758	229
759	230
760	208
761	249
762	241
763	223
764	250
765	283
766	207
767	231
768	224
769	215
770	223
771	199
772	238
773	224
774	204
775	227
776	224
777	229
778	207
779	251
780	225
781	196
782	248
783	210
784	183
785	235
786	224
787	224
788	192
789	237
790	220
791	224
792	208
793	206
794	203
795	221
796	210
797	230
798	216
799	226
800	206
801	221
802	211
803	202
804	214
805	204
806	184
807	203
808	197
809	198
810	220
811	198
812	203
813	230
814	212
815	219
816	191
817	228
818	196
819	201
820	190
821	215
822	201
823	178
824	183
825	195
826	190
827	187
828	194
829	189
830	207
831	193
832	204
833	187
834	206
835	196
836	183
837	189
838	203
839	202
840	175
841	177
842	195
843	196
844	199
845	171
846	187
847	176
848	190
849	188
850	205
851	187
852	194
853	201
854	164
855	180
856	174
857	178
858	153
859	194
860	189
861	199
862	163
863	204
864	180
865	184
866	159
867	173
868	168
869	158
870	173
871	207
872	184
873	201
874	155
875	174
876	206
877	149
878	174
879	165
880	195
881	190
882	175
883	170
884	165
885	175
886	171
887	170
888	203
889	180
890	163
891	183
892	188
893	159
894	162
895	203
896	169
897	172
898	192
899	162
900	177
901	147
902	175
903	183
904	192
905	172
906	158
907	169
908	178
909	188
910	171
911	182
912	164
913	197
914	152
915	135
916	189
917	157
918	162
919	172
920	162
921	157
922	149
923	167
924	158
925	147
926	174
927	152
928	175
929	161
930	155
931	168
932	163
933	165
934	135
935	165
936	168
937	158
938	144
939	157
940	167
941	181
942	167
943	159
944	161
945	154
946	166
947	159
948	169
949	174
950	157
951	144
952	170
953	156
954	178
955	143
956	178
957	160
958	170
959	166
960	157
961	156
962	143
963	146
964	159
965	142
966	162
967	157
968	129
969	160
970	156
971	175
972	156
973	171
974	157
975	155
976	169
977	167
978	143
979	150
980	152
981	177
982	149
983	167
984	159
985	161
986	168
987	157
988	146
989	147
990	130
991	158
992	138
993	160
994	151
995	148
996	171
997	172
998	149
999	145
1000	165
1001	144
1002	135
1003	159
1004	154
1005	139
1006	146
1007	133
1008	174
1009	159
1010	156
1011	140
1012	132
1013	153
1014	157
1015	145
1016	143
1017	153
1018	139
1019	156
1020	170
1021	154
1022	127
1023	140
1024	177
1025	139
1026	149
1027	143
1028	142
1029	159
1030	149
1031	155
1032	154
1033	152
1034	160
1035	139
1036	143
1037	148
1038	154
1039	151
1040	151
1041	150
1042	140
1043	153
1044	157
1045	126
1046	138
1047	141
1048	138
1049	153
1050	139
1051	174
1052	128
1053	141
1054	139
1055	150
1056	144
1057	135
1058	150
1059	144
1060	160
1061	140
1062	167
1063	136
1064	134
1065	141
1066	117
1067	163
1068	128
1069	135
1070	109
1071	120
1072	155
1073	133
1074	174
1075	150
1076	149
1077	158
1078	137
1079	163
1080	141
1081	155
1082	151
1083	142
1084	135
1085	146
1086	123
1087	134
1088	141
1089	139
1090	128
1091	140
1092	155
1093	128
1094	129
1095	164
1096	131
1097	133
1098	140
1099	133
1100	140
1101	147
1102	140
1103	151
1104	125
1105	133
1106	164
1107	140
1108	187
1109	165
1110	142
1111	133
1112	150
1113	140
1114	119
1115	126
1116	134
1117	147
1118	127
1119	125
1120	152
1121	121
1122	161
1123	168
1124	139
1125	135
1126	148
1127	137
1128	147
1129	144
1130	135
1131	144
1132	130
1133	150
1134	130
1135	126
1136	130
1137	149
1138	148
1139	168
1140	129
1141	126
1142	133
1143	127
1144	150
1145	161
1146	125
1147	136
1148	130
1149	135
1150	144
1151	154
1152	152
1153	131
1154	131
1155	123
1156	146
1157	134
1158	150
1159	140
1160	130
1161	142
1162	151
1163	160
1164	132
1165	148
1166	143
1167	117
1168	136
1169	129
1170	115
1171	134
1172	127
1173	139
1174	133
1175	145
1176	143
1177	136
1178	129
1179	146
1180	143
1181	136
1182	129
1183	130
1184	132
1185	140
1186	153
1187	130
1188	116
1189	140
1190	123
1191	170
1192	124
1193	113
1194	135
1195	135
1196	144
1197	123
1198	143
1199	145
1200	136
1201	159
1202	132
1203	138
1204	136
1205	145
1206	110
1207	126
1208	129
1209	125
1210	133
1211	148
1212	111
1213	116
1214	121
1215	136
1216	104
1217	132
1218	133
1219	139
1220	148
1221	124
1222	127
1223	144
1224	154
1225	141
1226	126
1227	150
1228	132
1229	134
1230	144
1231	131
1232	115
1233	141
1234	167
1235	127
1236	122
1237	110
1238	114
1239	138
1240	152
1241	140
1242	149
1243	113
1244	137
1245	146
1246	139
1247	111
1248	134
1249	140
1250	123
1251	124
1252	134
1253	133
1254	139
1255	137
1256	129
1257	137
1258	138
1259	121
1260	135
1261	137
1262	117
1263	121
1264	117
1265	148
1266	128
1267	131
1268	137
1269	133
1270	119
1271	132
1272	143
1273	105
1274	122
1275	135
1276	141
1277	128
1278	131
1279	132
1280	132
1281	122
1282	121
1283	127
1284	133
1285	132
1286	144
1287	118
1288	141
1289	123
1290	137
1291	144
1292	147
1293	108
1294	135
1295	122
1296	124
1297	116
1298	150
1299	110
1300	120
1301	113
1302	126
1303	121
1304	158
1305	129
1306	134
1307	120
1308	126
1309	132
1310	125
1311	155
1312	119
1313	136
1314	152
1315	107
1316	131
1317	135
1318	135
1319	126
1320	116
1321	131
1322	148
1323	124
1324	110
1325	117
1326	128
1327	122
1328	107
1329	103
1330	120
1331	129
1332	124
1333	136
1334	145
1335	121
1336	146
1337	135
1338	124
1339	132
1340	125
1341	94
1342	116
1343	147
1344	121
1345	133
1346	134
1347	125
1348	117
1349	133
1350	112
1351	131
1352	127
1353	114
1354	144
1355	139
1356	120
1357	113
1358	112
1359	121
1360	133
1361	116
1362	129
1363	153
1364	129
1365	118
1366	133
1367	134
1368	144
1369	135
1370	118
1371	114
1372	111
1373	125
1374	121
1375	115
1376	141
1377	117
1378	118
1379	120
1380	96
1381	131
1382	124
1383	129
1384	118
1385	108
1386	122
1387	130
1388	126
1389	124
1390	122
1391	132
1392	108
1393	130
1394	135
1395	133
1396	126
1397	129
1398	124
1399	138
1400	128
1401	110
1402	154
1403	113
1404	114
1405	138
1406	115
1407	124
1408	135
1409	103
1410	106
1411	114
1412	129
1413	127
1414	122
1415	120
1416	124
1417	125
1418	120
1419	106
1420	126
1421	162
1422	120
1423	122
1424	111
1425	131
1426	125
1427	125
1428	141
1429	113
1430	131
1431	101
1432	116
1433	123
1434	113
1435	108
1436	118
1437	124
1438	117
1439	130
1440	122
1441	122
1442	110
1443	114
1444	114
1445	106
1446	116
1447	118
1448	91
1449	122
1450	126
1451	110
1452	108
1453	133
1454	124
1455	128
1456	98
1457	137
1458	124
1459	106
1460	128
1461	119
1462	107
1463	110
1464	114
1465	123
1466	124
1467	139
1468	117
1469	118
1470	106
1471	109
1472	129
1473	114
1474	137
1475	119
1476	128
1477	91
1478	123
1479	116
1480	122
1481	102
1482	120
1483	120
1484	130
1485	107
1486	118
1487	133
1488	109
1489	120
1490	123
1491	122
1492	120
1493	113
1494	109
1495	126
1496	117
1497	117
1498	127
1499	109
1500	118
1501	111
1502	134
1503	116
1504	105
1505	118
1506	106
1507	118
1508	110
1509	112
1510	119
1511	114
1512	102
1513	116
1514	102
1515	120
1516	110
1517	99
1518	125
1519	99
1520	135
1521	115
1522	128
1523	116
1524	113
1525	121
1526	135
1527	107
1528	103
1529	119
1530	121
1531	107
1532	127
1533	113
1534	118
1535	132
1536	116
1537	116
1538	110
1539	120
1540	108
1541	130
1542	114
1543	141
1544	107
1545	107
1546	129
1547	113
1548	104
1549	107
1550	123
1551	116
1552	106
1553	109
1554	118
1555	108
1556	118
1557	123
1558	126
1559	116
1560	118
1561	111
1562	100
1563	138
1564	117
1565	117
1566	120
1567	138
1568	115
1569	119
1570	107
1571	102
1572	130
1573	124
1574	136
1575	105
1576	125
1577	108
1578	119
1579	133
1580	126
1581	115
1582	120
1583	126
1584	104
1585	127
1586	109
1587	101
1588	114
1589	125
1590	119
1591	105
1592	122
1593	123
1594	118
1595	133
1596	112
1597	93
1598	120
1599	99
1600	103
1601	109
1602	114
1603	102
1604	99
1605	124
1606	106
1607	103
1608	95
1609	119
1610	115
1611	110
1612	129
1613	107
1614	111
1615	117
1616	102
1617	98
1618	116
1619	107
1620	123
1621	121
1622	102
1623	95
1624	104
1625	98
1626	114
1627	119
1628	108
1629	132
1630	115
1631	103
1632	98
1633	107
1634	116
1635	128
1636	108
1637	106
1638	104
1639	125
1640	135
1641	116
1642	122
1643	122
1644	106
1645	119
1646	112
1647	108
1648	104
1649	122
1650	121
1651	127
1652	120
1653	124
1654	123
1655	121
1656	106
1657	107
1658	95
1659	114
1660	107
1661	108
1662	104
1663	104
1664	112
1665	120
1666	128
1667	96
1668	137
1669	103
1670	103
1671	106
1672	111
1673	115
1674	100
1675	99
1676	100
1677	105
1678	119
1679	117
1680	107
1681	121
1682	125
1683	109
1684	101
1685	109
1686	120
1687	118
1688	115
1689	98
1690	112
1691	111
1692	119
1693	113
1694	107
1695	111
1696	116
1697	104
1698	121
1699	118
1700	128
1701	113
1702	131
1703	109
1704	119
1705	120
1706	120
1707	103
1708	119
1709	116
1710	121
1711	120
1712	85
1713	107
1714	114
1715	97
1716	114
1717	123
1718	130
1719	119
1720	112
1721	123
1722	101
1723	117
1724	115
1725	117
1726	121
1727	96
1728	110
1729	118
1730	104
1731	114
1732	115
1733	109
1734	121
1735	122
1736	114
1737	127
1738	99
1739	121
1740	112
1741	114
1742	114
1743	117
1744	119
1745	106
1746	131
1747	111
1748	112
1749	114
1750	104
1751	123
1752	137
1753	113
1754	102
1755	125
1756	104
1757	115
1758	110
1759	105
1760	118
1761	114
1762	117
1763	113
1764	111
1765	97
1766	103
1767	105
1768	109
1769	91
1770	116
1771	127
1772	92
1773	94
1774	107
1775	104
1776	109
1777	119
1778	101
1779	116
1780	105
1781	103
1782	110
1783	99
1784	109
1785	99
1786	128
1787	93
1788	93
1789	115
1790	109
1791	112
1792	116
1793	106
1794	109
1795	118
1796	116
1797	104
1798	112
1799	101
1800	110
1801	125
1802	97
1803	119
1804	97
1805	120
1806	111
1807	105
1808	102
1809	94
1810	88
1811	118
1812	98
1813	101
1814	116
1815	96
1816	119
1817	121
1818	115
1819	121
1820	142
1821	114
1822	107
1823	122
1824	122
1825	117
1826	108
1827	110
1828	99
1829	128
1830	125
1831	110
1832	102
1833	112
1834	119
1835	118
1836	105
1837	97
1838	104
1839	108
1840	100
1841	128
1842	97
1843	99
1844	106
1845	111
1846	123
1847	130
1848	98
1849	122
1850	113
1851	116
1852	110
1853	111
1854	107
1855	100
1856	117
1857	109
1858	121
1859	124
1860	109
1861	112
1862	121
1863	114
1864	100
1865	104
1866	106
1867	117
1868	107
1869	99
1870	96
1871	98
1872	104
1873	102
1874	109
1875	120
1876	96
1877	124
1878	98
1879	115
1880	113
1881	107
1882	111
1883	120
1884	100
1885	95
1886	115
1887	115
1888	116
1889	104
1890	99
1891	100
1892	106
1893	108
1894	102
1895	116
1896	120
1897	105
1898	96
1899	105
1900	103
1901	115
1902	94
1903	101
1904	104
1905	85
1906	117
1907	128
1908	110
1909	104
1910	126
1911	115
1912	106
1913	111
1914	104
1915	116
1916	109
1917	101
1918	95
1919	124
1920	114
1921	99
1922	121
1923	106
1924	107
1925	106
1926	102
1927	123
1928	105
1929	97
1930	70
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
