282	248
283	282
284	294
285	259
286	279
287	265
288	266
289	248
290	252
291	277
292	248
293	267
294	235
295	260
296	272
297	269
298	264
299	267
300	247
301	233
302	258
303	242
304	252
305	241
306	236
307	224
308	235
309	254
310	234
311	236
312	238
313	228
314	239
315	246
316	218
317	229
318	226
319	234
320	199
321	240
322	221
323	274
324	232
325	224
326	229
327	223
328	235
329	224
330	213
331	218
332	194
333	208
334	227
335	229
336	221
337	221
338	203
339	217
340	201
341	223
342	210
343	201
344	205
345	180
346	166
347	186
348	201
349	200
350	203
351	175
352	194
353	187
354	195
355	192
356	180
357	195
358	178
359	157
360	179
361	169
362	179
363	184
364	186
365	170
366	177
367	172
368	156
369	150
370	165
371	176
372	150
373	172
374	154
375	169
376	163
377	150
378	168
379	145
380	175
381	145
382	132
383	157
384	157
385	147
386	144
387	121
388	147
389	147
390	135
391	149
392	151
393	126
394	167
395	138
396	121
397	136
398	127
399	124
400	135
401	126
402	126
403	119
404	112
405	109
406	126
407	127
408	104
409	120
410	102
411	105
412	116
413	109
414	127
415	130
416	115
417	123
418	92
419	109
420	97
421	107
422	95
423	100
424	112
425	112
426	99
427	93
428	99
429	97
430	84
431	102
432	103
433	97
434	100
435	101
436	76
437	95
438	82
439	84
440	86
441	96
442	111
443	70
444	75
445	94
446	82
447	75
448	85
449	93
450	83
451	65
452	72
453	67
454	80
455	80
456	61
457	68
458	72
459	64
460	72
461	60
462	77
463	64
464	86
465	67
466	53
467	79
468	63
469	64
470	65
471	59
472	68
473	68
474	63
475	65
476	70
477	68
478	59
479	70
480	57
481	49
482	56
483	63
484	51
485	71
486	50
487	55
488	43
489	66
490	55
491	51
492	42
493	46
494	53
495	42
496	34
497	41
498	45
499	52
500	43
501	47
502	47
503	49
504	42
505	42
506	38
507	42
508	52
509	42
510	34
511	47
512	33
513	53
514	38
515	35
516	39
517	42
518	41
519	43
520	45
521	34
522	31
523	36
524	30
525	33
526	36
527	36
528	29
529	26
530	34
531	37
532	41
533	20
534	48
535	31
536	34
537	26
538	33
539	30
540	23
541	27
542	35
543	21
544	33
545	34
546	27
547	26
548	25
549	23
550	26
551	22
552	33
553	21
554	26
555	20
556	24
557	23
558	30
559	23
560	21
561	25
562	20
563	18
564	26
565	23
566	30
567	17
568	26
569	21
570	25
571	23
572	22
573	21
574	22
575	20
576	14
577	15
578	22
579	13
580	16
581	17
582	21
583	25
584	14
585	11
586	13
587	19
588	22
589	16
590	12
591	12
592	15
593	17
594	14
595	13
596	12
597	16
598	13
599	16
600	13
601	13
602	18
603	18
604	8
605	12
606	15
607	15
608	16
609	15
610	8
611	19
612	10
613	16
614	11
615	16
616	15
617	11
618	16
619	7
620	14
621	15
622	10
623	10
624	10
625	15
626	11
627	10
628	8
629	10
630	11
631	11
632	8
633	10
634	11
635	11
636	14
637	9
638	7
639	8
640	9
641	9
642	4
643	8
644	5
645	5
646	9
647	5
648	2
649	6
650	5
651	8
652	10
653	7
654	4
655	5
656	7
657	6
658	8
659	7
660	7
661	7
662	6
663	5
664	5
665	8
666	4
667	13
668	4
669	4
670	5
671	10
672	3
673	4
674	4
675	9
676	6
677	4
678	4
679	5
680	5
681	2
682	5
683	8
684	5
685	5
686	6
687	5
688	2
689	4
690	4
691	5
692	1
693	5
694	4
695	4
696	6
697	1
698	9
699	3
700	2
701	5
702	4
703	1
704	2
705	1
706	0
707	1
708	3
709	4
710	3
711	6
712	2
713	3
714	4
715	4
716	4
717	9
718	3
719	3
720	4
721	2
722	2
723	1
724	1
725	4
726	1
727	2
728	3
729	2
730	5
731	5
732	5
733	3
734	4
735	0
736	2
737	3
738	2
739	3
740	1
741	2
742	5
743	3
744	6
745	5
746	4
747	1
748	2
749	0
750	4
751	3
752	4
753	2
754	3
755	2
756	3
757	2
758	4
759	3
760	3
761	4
762	2
763	2
764	5
765	1
766	3
767	1
768	3
769	2
770	1
771	2
772	3
773	0
774	0
775	5
776	1
777	3
778	1
779	3
780	2
781	3
782	1
783	0
784	1
785	0
786	1
787	1
788	5
789	2
790	5
791	5
792	0
793	3
794	3
795	0
796	1
797	1
798	4
799	1
800	2
801	4
802	1
803	1
804	1
805	1
806	2
807	3
808	1
809	0
810	1
811	2
812	2
813	2
814	3
815	2
816	2
817	1
818	1
819	2
820	2
821	2
822	3
823	4
824	3
825	0
826	2
827	5
828	2
829	0
830	0
831	0
832	1
833	0
834	1
835	1
836	0
837	1
838	6
839	3
840	2
841	0
842	2
843	3
844	1
845	1
846	0
847	1
848	2
849	1
850	1
851	0
852	1
853	1
854	1
855	0
856	2
857	0
858	1
859	1
860	1
861	1
862	0
863	0
864	2
865	5
866	2
867	1
868	0
869	0
870	0
871	1
872	0
873	2
874	2
875	0
876	1
877	1
878	3
879	2
880	0
881	1
882	3
883	2
884	1
885	2
886	2
887	5
888	1
889	0
890	0
891	1
892	2
893	1
894	0
895	1
896	1
897	0
898	2
899	1
900	1
901	2
902	3
903	2
904	0
905	0
906	3
907	2
908	1
909	2
910	2
911	1
912	1
913	0
914	0
915	0
916	3
917	1
918	0
919	1
920	1
921	0
922	1
923	2
924	0
925	3
926	0
927	1
928	1
929	0
930	1
931	2
932	0
933	1
934	0
935	2
936	0
937	2
938	1
939	0
940	0
941	3
942	0
943	2
944	0
945	1
946	2
947	1
948	3
949	1
950	3
951	0
952	0
953	2
954	0
955	0
956	0
957	1
958	1
959	0
960	0
961	3
962	2
963	1
964	0
965	1
966	2
967	2
968	0
969	1
970	0
971	1
972	0
973	0
974	1
975	2
976	2
977	0
978	2
979	0
980	0
981	1
982	1
983	1
984	1
985	2
986	0
987	1
988	2
989	0
990	4
991	0
992	2
993	1
994	1
995	0
996	1
997	1
998	3
999	0
1000	2
1001	0
1002	1
1003	2
1004	0
1005	0
1006	1
1007	0
1008	1
1009	0
1010	0
1011	1
1012	1
1013	1
1014	1
1015	1
1016	0
1017	3
1018	3
1019	1
1020	1
1021	0
1022	1
1023	3
1024	2
1025	1
1026	0
1027	1
1028	0
1029	2
1030	1
1031	2
1032	0
1033	3
1034	3
1035	0
1036	0
1037	2
1038	0
1039	1
1040	1
1041	0
1042	0
1043	2
1044	1
1045	0
1046	1
1047	1
1048	0
1049	2
1050	1
1051	0
1052	0
1053	1
1054	0
1055	1
1056	0
1057	0
1058	0
1059	0
1060	1
1061	1
1062	1
1063	0
1064	0
1065	1
1066	0
1067	1
1068	0
1069	0
1070	1
1071	1
1072	1
1073	1
1074	0
1075	1
1076	0
1077	0
1078	0
1079	1
1080	2
1081	2
1082	1
1083	0
1084	3
1085	0
1086	2
1087	0
1088	0
1089	0
1090	0
1091	2
1092	2
1093	0
1094	0
1095	0
1096	1
1097	0
1098	2
1099	2
1100	1
1101	0
1102	0
1103	2
1104	2
1105	1
1106	1
1107	2
1108	0
1109	0
1110	2
1111	0
1112	1
1113	2
1114	0
1115	3
1116	0
1117	1
1118	1
1119	2
1120	0
1121	2
1122	2
1123	2
1124	3
1125	1
1126	1
1127	0
1128	1
1129	2
1130	1
1131	0
1132	0
1133	0
1134	2
1135	1
1136	2
1137	1
1138	0
1139	0
1140	1
1141	1
1142	0
1143	1
1144	0
1145	0
1146	0
1147	1
1148	2
1149	0
1150	3
1151	1
1152	1
1153	1
1154	1
1155	2
1156	0
1157	2
1158	1
1159	2
1160	4
1161	1
1162	0
1163	1
1164	1
1165	1
1166	1
1167	1
1168	2
1169	3
1170	1
1171	0
1172	0
1173	1
1174	1
1175	0
1176	0
1177	1
1178	2
1179	0
1180	1
1181	0
1182	0
1183	1
1184	0
1185	2
1186	0
1187	1
1188	1
1189	0
1190	0
1191	2
1192	1
1193	2
1194	0
1195	1
1196	0
1197	2
1198	0
1199	0
1200	0
1201	0
1202	0
1203	0
1204	1
1205	0
1206	2
1207	0
1208	0
1209	1
1210	0
1211	1
1212	1
1213	0
1214	2
1215	1
1216	1
1217	0
1218	1
1219	0
1220	1
1221	0
1222	2
1223	1
1224	2
1225	0
1226	2
1227	0
1228	1
1229	1
1230	1
1231	1
1232	0
1233	0
1234	1
1235	0
1236	0
1237	1
1238	2
1239	0
1240	0
1241	2
1242	1
1243	0
1244	1
1245	0
1246	0
1247	1
1248	2
1249	0
1250	2
1251	1
1252	2
1253	0
1254	2
1255	0
1256	1
1257	2
1258	1
1259	1
1260	0
1261	0
1262	1
1263	2
1264	3
1265	2
1266	0
1267	0
1268	1
1269	1
1270	1
1271	1
1272	0
1273	3
1274	0
1275	0
1276	1
1277	0
1278	1
1279	0
1280	2
1281	0
1282	1
1283	0
1284	1
1285	0
1286	0
1287	1
1288	1
1289	1
1290	1
1291	2
1292	1
1293	1
1294	0
1295	0
1296	0
1297	0
1298	2
1299	2
1300	0
1301	0
1302	1
1303	0
1304	0
1305	1
1306	0
1307	1
1308	2
1309	0
1310	1
1311	0
1312	0
1313	0
1314	1
1315	0
1316	0
1317	0
1318	0
1319	2
1320	2
1321	0
1322	0
1323	0
1324	0
1325	1
1326	0
1327	1
1328	2
1329	0
1330	2
1331	0
1332	0
1333	2
1334	2
1335	0
1336	1
1337	2
1338	0
1339	0
1340	1
1341	2
1342	0
1343	1
1344	0
1345	0
1346	1
1347	1
1348	2
1349	0
1350	0
1351	1
1352	0
1353	2
1354	2
1355	0
1356	0
1357	1
1358	0
1359	1
1360	1
1361	1
1362	1
1363	0
1364	1
1365	0
1366	0
1367	0
1368	0
1369	0
1370	0
1371	0
1372	1
1373	1
1374	0
1375	0
1376	1
1377	1
1378	1
1379	0
1380	0
1381	0
1382	1
1383	0
1384	0
1385	1
1386	0
1387	0
1388	0
1389	1
1390	0
1391	0
1392	1
1393	2
1394	0
1395	0
1396	2
1397	1
1398	1
1399	0
1400	0
1401	0
1402	0
1403	0
1404	0
1405	0
1406	1
1407	1
1408	1
1409	0
1410	0
1411	0
1412	0
1413	0
1414	0
1415	1
1416	1
1417	0
1418	1
1419	0
1420	0
1421	0
1422	0
1423	1
1424	0
1425	3
1426	0
1427	0
1428	0
1429	0
1430	0
1431	1
1432	0
1433	0
1434	0
1435	0
1436	0
1437	2
1438	0
1439	1
1440	1
1441	0
1442	2
1443	0
1444	0
1445	1
1446	1
1447	0
1448	0
1449	1
1450	2
1451	1
1452	0
1453	1
1454	1
1455	1
1456	1
1457	0
1458	1
1459	0
1460	2
1461	1
1462	1
1463	1
1464	0
1465	1
1466	1
1467	0
1468	0
1469	1
1470	1
1471	0
1472	1
1473	1
1474	1
1475	2
1476	0
1477	0
1478	0
1479	0
1480	2
1481	1
1482	2
1483	1
1484	2
1485	1
1486	1
1487	2
1488	2
1489	0
1490	0
1491	0
1492	0
1493	0
1494	0
1495	1
1496	2
1497	1
1498	0
1499	1
1500	2
1501	0
1502	1
1503	0
1504	0
1505	0
1506	0
1507	2
1508	1
1509	1
1510	1
1511	1
1512	0
1513	1
1514	2
1515	1
1516	1
1517	0
1518	0
1519	2
1520	1
1521	1
1522	1
1523	2
1524	0
1525	3
1526	2
1527	0
1528	0
1529	0
1530	1
1531	0
1532	0
1533	1
1534	0
1535	1
1536	1
1537	1
1538	1
1539	2
1540	1
1541	1
1542	1
1543	0
1544	0
1545	0
1546	1
1547	2
1548	0
1549	1
1550	0
1551	1
1552	0
1553	0
1554	0
1555	1
1556	0
1557	4
1558	0
1559	2
1560	1
1561	0
1562	0
1563	1
1564	0
1565	0
1566	1
1567	0
1568	0
1569	0
1570	1
1571	2
1572	2
1573	0
1574	0
1575	1
1576	2
1577	1
1578	0
1579	1
1580	1
1581	0
1582	0
1583	1
1584	1
1585	0
1586	1
1587	0
1588	3
1589	0
1590	1
1591	1
1592	0
1593	0
1594	2
1595	0
1596	0
1597	0
1598	1
1599	0
1600	2
1601	0
1602	1
1603	0
1604	0
1605	3
1606	1
1607	1
1608	2
1609	2
1610	0
1611	0
1612	0
1613	0
1614	1
1615	1
1616	1
1617	2
1618	0
1619	0
1620	0
1621	0
1622	0
1623	0
1624	0
1625	0
1626	1
1627	1
1628	0
1629	0
1630	1
1631	0
1632	1
1633	0
1634	0
1635	1
1636	0
1637	0
1638	0
1639	0
1640	1
1641	1
1642	1
1643	2
1644	0
1645	0
1646	1
1647	0
1648	0
1649	0
1650	2
1651	0
1652	1
1653	1
1654	1
1655	0
1656	1
1657	0
1658	0
1659	1
1660	2
1661	0
1662	0
1663	0
1664	0
1665	0
1666	0
1667	0
1668	0
1669	0
1670	0
1671	0
1672	0
1673	1
1674	0
1675	2
1676	0
1677	1
1678	3
1679	0
1680	1
1681	0
1682	3
1683	0
1684	1
1685	1
1686	0
1687	0
1688	0
1689	0
1690	0
1691	1
1692	1
1693	0
1694	0
1695	1
1696	1
1697	0
1698	0
1699	1
1700	0
1701	0
1702	1
1703	2
1704	0
1705	1
1706	1
1707	0
1708	2
1709	0
1710	0
1711	1
1712	0
1713	1
1714	0
1715	1
1716	2
1717	0
1718	0
1719	0
1720	1
1721	0
1722	1
1723	0
1724	0
1725	0
1726	2
1727	0
1728	0
1729	0
1730	1
1731	0
1732	0
1733	1
1734	0
1735	0
1736	1
1737	0
1738	0
1739	0
1740	0
1741	0
1742	0
1743	1
1744	0
1745	0
1746	0
1747	0
1748	1
1749	1
1750	2
1751	1
1752	0
1753	0
1754	2
1755	0
1756	1
1757	0
1758	0
1759	0
1760	0
1761	0
1762	0
1763	0
1764	1
1765	0
1766	0
1767	0
1768	0
1769	1
1770	0
1771	0
1772	0
1773	0
1774	0
1775	2
1776	1
1777	0
1778	1
1779	0
1780	0
1781	0
1782	0
1783	0
1784	1
1785	1
1786	0
1787	1
1788	1
1789	1
1790	3
1791	0
1792	0
1793	0
1794	0
1795	1
1796	1
1797	2
1798	0
1799	2
1800	0
1801	0
1802	0
1803	0
1804	0
1805	1
1806	1
1807	0
1808	0
1809	0
1810	0
1811	1
1812	0
1813	1
1814	1
1815	1
1816	1
1817	0
1818	0
1819	0
1820	0
1821	1
1822	2
1823	2
1824	2
1825	1
1826	0
1827	1
1828	0
1829	1
1830	1
1831	0
1832	0
1833	1
1834	1
1835	0
1836	3
1837	0
1838	1
1839	0
1840	0
1841	1
1842	0
1843	1
1844	0
1845	1
1846	1
1847	0
1848	0
1849	1
1850	1
1851	0
1852	0
1853	0
1854	0
1855	1
1856	0
1857	0
1858	0
1859	0
1860	1
1861	2
1862	2
1863	2
1864	0
1865	0
1866	0
1867	0
1868	0
1869	1
1870	0
1871	0
1872	0
1873	0
1874	0
1875	0
1876	1
1877	1
1878	0
1879	1
1880	1
1881	0
1882	0
1883	2
1884	0
1885	0
1886	0
1887	1
1888	0
1889	0
1890	1
1891	0
1892	0
1893	0
1894	1
1895	1
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	1
1903	1
1904	0
1905	0
1906	0
1907	0
1908	1
1909	0
1910	0
1911	1
1912	1
1913	0
1914	1
1915	0
1916	0
1917	1
1918	0
1919	0
1920	1
1921	1
1922	0
1923	1
1924	0
1925	0
1926	0
1927	0
1928	2
1929	1
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
