232	1456
233	1521
234	1460
235	1494
236	1495
237	1429
238	1501
239	1446
240	1452
241	1463
242	1427
243	1389
244	1449
245	1439
246	1474
247	1402
248	1421
249	1431
250	1377
251	1437
252	1354
253	1367
254	1359
255	1438
256	1457
257	1422
258	1437
259	1364
260	1425
261	1415
262	1453
263	1436
264	1404
265	1379
266	1401
267	1443
268	1400
269	1434
270	1436
271	1448
272	1368
273	1461
274	1416
275	1471
276	1383
277	1392
278	1357
279	1356
280	1430
281	1412
282	1361
283	1368
284	1318
285	1367
286	1451
287	1386
288	1413
289	1405
290	1412
291	1399
292	1445
293	1377
294	1413
295	1412
296	1379
297	1363
298	1366
299	1366
300	1403
301	1382
302	1311
303	1355
304	1360
305	1354
306	1377
307	1380
308	1335
309	1290
310	1334
311	1368
312	1334
313	1361
314	1387
315	1320
316	1391
317	1444
318	1375
319	1403
320	1442
321	1366
322	1455
323	1395
324	1376
325	1363
326	1429
327	1390
328	1461
329	1320
330	1408
331	1393
332	1352
333	1335
334	1379
335	1389
336	1390
337	1470
338	1339
339	1405
340	1405
341	1417
342	1405
343	1381
344	1430
345	1342
346	1298
347	1457
348	1404
349	1382
350	1379
351	1445
352	1455
353	1376
354	1353
355	1418
356	1408
357	1382
358	1355
359	1459
360	1382
361	1403
362	1344
363	1372
364	1372
365	1388
366	1426
367	1416
368	1427
369	1358
370	1381
371	1364
372	1395
373	1314
374	1348
375	1338
376	1344
377	1393
378	1360
379	1379
380	1352
381	1398
382	1440
383	1431
384	1410
385	1337
386	1359
387	1314
388	1402
389	1356
390	1354
391	1356
392	1321
393	1314
394	1290
395	1331
396	1314
397	1354
398	1312
399	1322
400	1344
401	1354
402	1312
403	1227
404	1319
405	1363
406	1344
407	1367
408	1286
409	1259
410	1243
411	1351
412	1291
413	1283
414	1212
415	1199
416	1277
417	1272
418	1317
419	1255
420	1190
421	1176
422	1234
423	1194
424	1217
425	1261
426	1237
427	1199
428	1216
429	1156
430	1202
431	1146
432	1139
433	1210
434	1187
435	1166
436	1203
437	1107
438	1161
439	1167
440	1136
441	1169
442	1124
443	1115
444	1115
445	1084
446	1088
447	1008
448	1050
449	1070
450	1015
451	1083
452	1004
453	1088
454	1023
455	1009
456	1023
457	1085
458	1036
459	1022
460	1034
461	999
462	948
463	994
464	938
465	983
466	977
467	985
468	952
469	968
470	942
471	954
472	927
473	972
474	924
475	953
476	979
477	905
478	919
479	958
480	954
481	878
482	895
483	945
484	884
485	871
486	848
487	875
488	857
489	861
490	882
491	872
492	857
493	801
494	858
495	854
496	842
497	843
498	896
499	834
500	787
501	763
502	794
503	789
504	766
505	756
506	775
507	748
508	763
509	749
510	796
511	763
512	754
513	789
514	806
515	735
516	726
517	722
518	750
519	710
520	722
521	698
522	734
523	718
524	725
525	736
526	611
527	683
528	699
529	703
530	672
531	671
532	633
533	643
534	635
535	634
536	625
537	641
538	635
539	681
540	656
541	629
542	676
543	639
544	621
545	584
546	639
547	610
548	598
549	619
550	577
551	595
552	602
553	552
554	614
555	565
556	551
557	556
558	574
559	582
560	542
561	608
562	517
563	603
564	598
565	552
566	539
567	546
568	542
569	520
570	519
571	534
572	526
573	534
574	533
575	478
576	536
577	502
578	470
579	546
580	501
581	536
582	483
583	522
584	485
585	489
586	457
587	477
588	449
589	473
590	453
591	452
592	432
593	462
594	439
595	414
596	448
597	454
598	440
599	401
600	443
601	411
602	379
603	453
604	401
605	399
606	444
607	408
608	362
609	433
610	427
611	394
612	363
613	401
614	357
615	373
616	341
617	324
618	355
619	354
620	361
621	375
622	332
623	345
624	316
625	315
626	334
627	330
628	304
629	286
630	282
631	243
632	311
633	334
634	342
635	317
636	282
637	312
638	282
639	284
640	262
641	264
642	298
643	249
644	263
645	254
646	257
647	253
648	252
649	234
650	253
651	261
652	237
653	246
654	215
655	246
656	207
657	225
658	224
659	222
660	192
661	222
662	197
663	208
664	228
665	220
666	214
667	197
668	184
669	198
670	188
671	189
672	195
673	178
674	181
675	191
676	157
677	181
678	176
679	178
680	174
681	180
682	177
683	147
684	155
685	145
686	157
687	138
688	146
689	151
690	139
691	150
692	151
693	129
694	109
695	114
696	122
697	126
698	116
699	139
700	120
701	104
702	104
703	113
704	102
705	114
706	116
707	109
708	95
709	105
710	106
711	90
712	101
713	86
714	85
715	106
716	87
717	81
718	95
719	92
720	89
721	83
722	89
723	81
724	82
725	84
726	71
727	68
728	79
729	74
730	68
731	69
732	84
733	65
734	68
735	87
736	58
737	56
738	65
739	54
740	67
741	41
742	68
743	63
744	59
745	46
746	69
747	60
748	58
749	56
750	54
751	53
752	57
753	52
754	49
755	50
756	52
757	38
758	49
759	56
760	47
761	48
762	39
763	40
764	40
765	46
766	39
767	49
768	37
769	36
770	33
771	48
772	49
773	30
774	42
775	33
776	47
777	34
778	35
779	40
780	31
781	41
782	25
783	27
784	38
785	28
786	30
787	30
788	33
789	33
790	26
791	35
792	23
793	23
794	25
795	30
796	26
797	31
798	26
799	30
800	26
801	25
802	21
803	24
804	23
805	27
806	24
807	27
808	25
809	21
810	17
811	24
812	18
813	23
814	18
815	15
816	18
817	18
818	16
819	16
820	24
821	25
822	22
823	20
824	21
825	16
826	18
827	20
828	13
829	21
830	24
831	13
832	26
833	18
834	12
835	12
836	14
837	16
838	22
839	21
840	16
841	18
842	8
843	14
844	17
845	11
846	14
847	13
848	9
849	13
850	11
851	12
852	8
853	16
854	24
855	15
856	12
857	9
858	10
859	16
860	11
861	8
862	14
863	16
864	18
865	6
866	12
867	8
868	9
869	8
870	14
871	9
872	18
873	6
874	8
875	9
876	9
877	6
878	13
879	13
880	9
881	8
882	13
883	12
884	10
885	13
886	8
887	8
888	7
889	12
890	11
891	7
892	6
893	6
894	6
895	7
896	5
897	8
898	8
899	9
900	5
901	9
902	8
903	6
904	4
905	5
906	6
907	4
908	7
909	8
910	7
911	5
912	7
913	6
914	4
915	5
916	1
917	6
918	5
919	4
920	4
921	8
922	6
923	9
924	7
925	4
926	4
927	5
928	7
929	5
930	3
931	6
932	8
933	6
934	5
935	9
936	2
937	7
938	9
939	7
940	3
941	5
942	2
943	0
944	6
945	3
946	6
947	0
948	3
949	4
950	3
951	6
952	3
953	2
954	2
955	4
956	5
957	2
958	3
959	2
960	3
961	2
962	3
963	2
964	2
965	2
966	2
967	4
968	3
969	5
970	2
971	2
972	3
973	3
974	3
975	2
976	6
977	5
978	1
979	1
980	4
981	3
982	2
983	4
984	4
985	3
986	1
987	4
988	3
989	3
990	1
991	6
992	0
993	1
994	3
995	0
996	0
997	1
998	5
999	3
1000	1
1001	1
1002	0
1003	2
1004	1
1005	3
1006	2
1007	1
1008	3
1009	0
1010	2
1011	2
1012	2
1013	2
1014	0
1015	1
1016	0
1017	2
1018	1
1019	3
1020	3
1021	1
1022	4
1023	2
1024	2
1025	0
1026	2
1027	1
1028	4
1029	3
1030	2
1031	4
1032	0
1033	0
1034	1
1035	3
1036	2
1037	0
1038	0
1039	1
1040	0
1041	0
1042	0
1043	1
1044	3
1045	0
1046	1
1047	0
1048	1
1049	2
1050	1
1051	1
1052	2
1053	2
1054	1
1055	2
1056	1
1057	1
1058	2
1059	0
1060	0
1061	2
1062	1
1063	2
1064	0
1065	1
1066	0
1067	3
1068	1
1069	0
1070	0
1071	2
1072	0
1073	1
1074	2
1075	0
1076	0
1077	0
1078	2
1079	1
1080	0
1081	1
1082	0
1083	0
1084	0
1085	1
1086	1
1087	0
1088	0
1089	0
1090	1
1091	0
1092	0
1093	0
1094	0
1095	1
1096	0
1097	0
1098	1
1099	0
1100	0
1101	0
1102	0
1103	1
1104	2
1105	0
1106	1
1107	0
1108	1
1109	1
1110	0
1111	1
1112	0
1113	2
1114	1
1115	0
1116	0
1117	0
1118	2
1119	1
1120	1
1121	0
1122	0
1123	1
1124	1
1125	1
1126	1
1127	0
1128	1
1129	1
1130	1
1131	1
1132	2
1133	0
1134	0
1135	0
1136	0
1137	1
1138	0
1139	1
1140	0
1141	1
1142	0
1143	0
1144	1
1145	0
1146	1
1147	0
1148	2
1149	0
1150	1
1151	0
1152	0
1153	0
1154	0
1155	1
1156	0
1157	0
1158	0
1159	0
1160	1
1161	0
1162	0
1163	1
1164	0
1165	0
1166	0
1167	1
1168	1
1169	1
1170	1
1171	0
1172	0
1173	0
1174	0
1175	1
1176	2
1177	0
1178	1
1179	1
1180	0
1181	3
1182	1
1183	0
1184	0
1185	1
1186	0
1187	0
1188	0
1189	0
1190	0
1191	0
1192	1
1193	1
1194	2
1195	1
1196	1
1197	0
1198	1
1199	3
1200	0
1201	2
1202	0
1203	1
1204	2
1205	0
1206	0
1207	0
1208	1
1209	0
1210	0
1211	1
1212	0
1213	1
1214	0
1215	0
1216	0
1217	1
1218	1
1219	0
1220	0
1221	1
1222	0
1223	0
1224	0
1225	1
1226	0
1227	1
1228	0
1229	0
1230	0
1231	0
1232	0
1233	0
1234	1
1235	1
1236	2
1237	1
1238	1
1239	1
1240	0
1241	0
1242	1
1243	1
1244	1
1245	0
1246	0
1247	0
1248	1
1249	0
1250	3
1251	0
1252	1
1253	3
1254	0
1255	1
1256	0
1257	0
1258	1
1259	2
1260	1
1261	0
1262	0
1263	0
1264	0
1265	0
1266	0
1267	0
1268	0
1269	0
1270	0
1271	0
1272	0
1273	0
1274	0
1275	0
1276	0
1277	1
1278	1
1279	1
1280	0
1281	0
1282	0
1283	1
1284	0
1285	0
1286	0
1287	1
1288	1
1289	0
1290	0
1291	1
1292	0
1293	1
1294	0
1295	2
1296	1
1297	2
1298	0
1299	0
1300	1
1301	1
1302	0
1303	2
1304	1
1305	0
1306	0
1307	0
1308	0
1309	0
1310	1
1311	1
1312	0
1313	0
1314	0
1315	1
1316	0
1317	0
1318	1
1319	1
1320	0
1321	0
1322	0
1323	0
1324	0
1325	0
1326	0
1327	0
1328	1
1329	1
1330	0
1331	0
1332	1
1333	0
1334	2
1335	1
1336	0
1337	1
1338	1
1339	0
1340	1
1341	0
1342	0
1343	0
1344	0
1345	0
1346	0
1347	0
1348	1
1349	2
1350	1
1351	0
1352	0
1353	0
1354	0
1355	1
1356	0
1357	0
1358	0
1359	0
1360	0
1361	1
1362	0
1363	0
1364	0
1365	0
1366	0
1367	0
1368	0
1369	1
1370	0
1371	0
1372	0
1373	0
1374	0
1375	1
1376	0
1377	1
1378	2
1379	0
1380	1
1381	0
1382	0
1383	1
1384	0
1385	0
1386	2
1387	0
1388	1
1389	1
1390	0
1391	0
1392	0
1393	0
1394	0
1395	1
1396	0
1397	0
1398	2
1399	0
1400	1
1401	0
1402	1
1403	0
1404	0
1405	0
1406	2
1407	1
1408	0
1409	1
1410	0
1411	2
1412	1
1413	2
1414	0
1415	0
1416	0
1417	0
1418	1
1419	0
1420	1
1421	1
1422	0
1423	1
1424	1
1425	1
1426	0
1427	1
1428	0
1429	2
1430	0
1431	0
1432	0
1433	0
1434	0
1435	0
1436	0
1437	0
1438	0
1439	0
1440	1
1441	0
1442	1
1443	0
1444	0
1445	0
1446	2
1447	0
1448	2
1449	2
1450	0
1451	0
1452	0
1453	0
1454	0
1455	1
1456	0
1457	0
1458	0
1459	0
1460	0
1461	0
1462	0
1463	2
1464	1
1465	0
1466	0
1467	0
1468	0
1469	0
1470	0
1471	0
1472	0
1473	0
1474	1
1475	0
1476	1
1477	2
1478	0
1479	0
1480	0
1481	1
1482	0
1483	0
1484	0
1485	0
1486	0
1487	0
1488	0
1489	0
1490	0
1491	1
1492	0
1493	1
1494	0
1495	0
1496	0
1497	0
1498	1
1499	2
1500	0
1501	1
1502	2
1503	0
1504	1
1505	0
1506	1
1507	0
1508	1
1509	0
1510	0
1511	1
1512	0
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	0
1522	1
1523	0
1524	1
1525	1
1526	1
1527	0
1528	1
1529	0
1530	0
1531	0
1532	0
1533	1
1534	1
1535	1
1536	0
1537	1
1538	0
1539	0
1540	0
1541	0
1542	0
1543	0
1544	0
1545	1
1546	0
1547	0
1548	0
1549	1
1550	0
1551	0
1552	0
1553	0
1554	0
1555	0
1556	1
1557	1
1558	2
1559	0
1560	0
1561	0
1562	0
1563	0
1564	0
1565	2
1566	0
1567	0
1568	1
1569	0
1570	0
1571	1
1572	0
1573	0
1574	0
1575	0
1576	0
1577	2
1578	2
1579	0
1580	0
1581	0
1582	0
1583	2
1584	0
1585	0
1586	1
1587	1
1588	0
1589	0
1590	0
1591	0
1592	0
1593	0
1594	0
1595	0
1596	0
1597	0
1598	1
1599	2
1600	0
1601	0
1602	0
1603	1
1604	0
1605	2
1606	0
1607	0
1608	0
1609	0
1610	0
1611	1
1612	0
1613	1
1614	0
1615	0
1616	1
1617	1
1618	0
1619	0
1620	1
1621	0
1622	1
1623	0
1624	0
1625	0
1626	0
1627	0
1628	0
1629	1
1630	0
1631	0
1632	1
1633	1
1634	0
1635	0
1636	0
1637	0
1638	0
1639	0
1640	0
1641	0
1642	2
1643	0
1644	0
1645	0
1646	0
1647	0
1648	1
1649	0
1650	0
1651	1
1652	0
1653	0
1654	0
1655	0
1656	1
1657	0
1658	0
1659	0
1660	1
1661	0
1662	0
1663	0
1664	0
1665	0
1666	2
1667	0
1668	0
1669	0
1670	1
1671	0
1672	0
1673	0
1674	0
1675	0
1676	0
1677	0
1678	0
1679	0
1680	0
1681	1
1682	0
1683	0
1684	1
1685	0
1686	0
1687	0
1688	0
1689	1
1690	1
1691	0
1692	0
1693	1
1694	0
1695	0
1696	0
1697	0
1698	1
1699	0
1700	0
1701	0
1702	0
1703	0
1704	0
1705	1
1706	0
1707	0
1708	0
1709	0
1710	0
1711	1
1712	1
1713	1
1714	1
1715	0
1716	0
1717	0
1718	0
1719	0
1720	0
1721	0
1722	1
1723	1
1724	0
1725	0
1726	0
1727	0
1728	0
1729	1
1730	0
1731	0
1732	0
1733	0
1734	1
1735	0
1736	0
1737	0
1738	0
1739	0
1740	1
1741	0
1742	0
1743	0
1744	0
1745	0
1746	0
1747	0
1748	0
1749	0
1750	0
1751	0
1752	0
1753	2
1754	0
1755	0
1756	0
1757	0
1758	1
1759	1
1760	0
1761	0
1762	0
1763	0
1764	0
1765	0
1766	0
1767	0
1768	1
1769	0
1770	0
1771	1
1772	0
1773	0
1774	1
1775	0
1776	0
1777	0
1778	0
1779	0
1780	0
1781	0
1782	0
1783	1
1784	0
1785	0
1786	0
1787	1
1788	0
1789	0
1790	0
1791	0
1792	0
1793	1
1794	1
1795	0
1796	0
1797	0
1798	0
1799	0
1800	1
1801	0
1802	0
1803	0
1804	0
1805	3
1806	0
1807	0
1808	0
1809	0
1810	1
1811	0
1812	0
1813	0
1814	0
1815	1
1816	1
1817	1
1818	0
1819	1
1820	0
1821	1
1822	1
1823	1
1824	0
1825	0
1826	0
1827	0
1828	0
1829	0
1830	0
1831	0
1832	0
1833	0
1834	0
1835	0
1836	0
1837	0
1838	0
1839	0
1840	2
1841	0
1842	1
1843	0
1844	0
1845	0
1846	0
1847	0
1848	0
1849	0
1850	0
1851	0
1852	0
1853	2
1854	0
1855	0
1856	0
1857	1
1858	1
1859	0
1860	0
1861	0
1862	0
1863	0
1864	0
1865	0
1866	1
1867	0
1868	0
1869	0
1870	0
1871	1
1872	1
1873	0
1874	0
1875	0
1876	0
1877	0
1878	0
1879	0
1880	1
1881	0
1882	2
1883	0
1884	0
1885	0
1886	0
1887	1
1888	0
1889	0
1890	0
1891	1
1892	0
1893	1
1894	0
1895	1
1896	0
1897	0
1898	0
1899	0
1900	0
1901	0
1902	0
1903	1
1904	0
1905	0
1906	0
1907	0
1908	0
1909	0
1910	0
1911	0
1912	0
1913	0
1914	0
1915	0
1916	0
1917	0
1918	0
1919	0
1920	0
1921	0
1922	0
1923	0
1924	0
1925	0
1926	0
1927	0
1928	1
1929	0
1930	0
1931	0
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
