232	5112
233	4983
234	5048
235	5006
236	5001
237	4927
238	5013
239	4996
240	4977
241	4861
242	4936
243	5034
244	4976
245	4950
246	4811
247	5011
248	4870
249	4928
250	4915
251	4826
252	4868
253	4913
254	4832
255	4835
256	4884
257	4758
258	4897
259	4757
260	4580
261	4659
262	4842
263	4682
264	4649
265	4722
266	4692
267	4548
268	4539
269	4512
270	4653
271	4413
272	4579
273	4525
274	4472
275	4576
276	4611
277	4467
278	4448
279	4487
280	4418
281	4397
282	4315
283	4260
284	4174
285	4314
286	4217
287	4197
288	4079
289	4228
290	4173
291	4121
292	4169
293	3961
294	4034
295	4097
296	4093
297	4048
298	3918
299	3973
300	3872
301	3839
302	3831
303	3781
304	3771
305	3829
306	3791
307	3799
308	3726
309	3731
310	3662
311	3547
312	3617
313	3605
314	3706
315	3649
316	3628
317	3561
318	3628
319	3505
320	3515
321	3362
322	3408
323	3414
324	3339
325	3335
326	3426
327	3398
328	3301
329	3310
330	3347
331	3268
332	3219
333	3248
334	3187
335	3264
336	3207
337	3186
338	3149
339	3106
340	3029
341	3070
342	3050
343	3117
344	3026
345	2972
346	2992
347	2935
348	2948
349	2998
350	2920
351	2843
352	2846
353	2847
354	2897
355	2835
356	2763
357	2737
358	2773
359	2714
360	2701
361	2714
362	2732
363	2649
364	2649
365	2679
366	2664
367	2675
368	2536
369	2627
370	2603
371	2558
372	2514
373	2430
374	2576
375	2498
376	2370
377	2388
378	2425
379	2355
380	2380
381	2369
382	2350
383	2378
384	2306
385	2325
386	2296
387	2335
388	2272
389	2261
390	2231
391	2176
392	2133
393	2104
394	2147
395	2035
396	2135
397	2080
398	2059
399	2072
400	1968
401	2014
402	2046
403	2012
404	1962
405	1904
406	1889
407	1902
408	1831
409	1843
410	1880
411	1857
412	1844
413	1808
414	1748
415	1664
416	1748
417	1713
418	1760
419	1797
420	1645
421	1682
422	1660
423	1597
424	1539
425	1619
426	1577
427	1644
428	1497
429	1545
430	1536
431	1486
432	1487
433	1502
434	1497
435	1441
436	1431
437	1432
438	1477
439	1334
440	1401
441	1370
442	1330
443	1287
444	1313
445	1287
446	1282
447	1336
448	1241
449	1233
450	1333
451	1200
452	1225
453	1204
454	1177
455	1162
456	1162
457	1188
458	1181
459	1214
460	1172
461	1135
462	1089
463	972
464	1134
465	1064
466	1072
467	1089
468	1059
469	1052
470	1009
471	991
472	993
473	985
474	1036
475	938
476	945
477	952
478	1023
479	958
480	958
481	947
482	882
483	916
484	922
485	925
486	908
487	954
488	857
489	859
490	889
491	857
492	888
493	871
494	901
495	867
496	807
497	831
498	863
499	775
500	783
501	848
502	824
503	767
504	792
505	808
506	750
507	808
508	789
509	771
510	711
511	760
512	759
513	742
514	730
515	736
516	727
517	677
518	720
519	735
520	775
521	683
522	741
523	699
524	702
525	661
526	688
527	706
528	760
529	698
530	685
531	640
532	660
533	693
534	670
535	696
536	649
537	656
538	686
539	663
540	699
541	692
542	659
543	728
544	635
545	665
546	674
547	610
548	647
549	663
550	688
551	617
552	694
553	657
554	620
555	628
556	621
557	657
558	582
559	651
560	621
561	643
562	605
563	618
564	608
565	668
566	593
567	659
568	626
569	586
570	606
571	591
572	579
573	582
574	617
575	564
576	569
577	625
578	612
579	590
580	605
581	596
582	637
583	533
584	612
585	578
586	577
587	592
588	582
589	551
590	549
591	615
592	561
593	572
594	568
595	591
596	541
597	540
598	568
599	610
600	580
601	556
602	527
603	554
604	577
605	577
606	549
607	603
608	551
609	556
610	529
611	555
612	580
613	563
614	564
615	527
616	563
617	542
618	566
619	557
620	531
621	561
622	561
623	525
624	550
625	566
626	532
627	513
628	577
629	505
630	522
631	521
632	602
633	523
634	516
635	526
636	523
637	533
638	541
639	505
640	544
641	541
642	535
643	518
644	506
645	507
646	526
647	552
648	535
649	547
650	568
651	551
652	535
653	549
654	537
655	505
656	529
657	486
658	554
659	534
660	549
661	567
662	504
663	511
664	478
665	537
666	562
667	521
668	513
669	517
670	555
671	529
672	493
673	558
674	460
675	524
676	523
677	563
678	544
679	519
680	588
681	519
682	523
683	504
684	513
685	465
686	518
687	500
688	472
689	545
690	509
691	477
692	494
693	531
694	511
695	564
696	532
697	522
698	495
699	496
700	539
701	505
702	533
703	535
704	540
705	487
706	545
707	503
708	497
709	511
710	537
711	529
712	472
713	495
714	525
715	529
716	509
717	496
718	556
719	498
720	485
721	523
722	563
723	503
724	561
725	530
726	509
727	462
728	504
729	505
730	504
731	511
732	518
733	553
734	527
735	529
736	514
737	522
738	510
739	503
740	507
741	511
742	534
743	503
744	470
745	513
746	503
747	525
748	471
749	486
750	518
751	525
752	516
753	482
754	552
755	543
756	479
757	564
758	531
759	543
760	530
761	503
762	497
763	498
764	510
765	506
766	520
767	479
768	541
769	550
770	518
771	504
772	538
773	507
774	518
775	512
776	483
777	475
778	494
779	507
780	508
781	507
782	525
783	493
784	504
785	515
786	547
787	495
788	539
789	482
790	522
791	527
792	539
793	498
794	517
795	555
796	517
797	521
798	549
799	534
800	527
801	509
802	500
803	534
804	533
805	553
806	510
807	530
808	547
809	547
810	529
811	526
812	522
813	534
814	518
815	520
816	531
817	533
818	515
819	537
820	535
821	553
822	530
823	479
824	517
825	496
826	493
827	557
828	576
829	529
830	531
831	556
832	496
833	566
834	498
835	509
836	534
837	520
838	532
839	528
840	514
841	521
842	512
843	469
844	498
845	533
846	566
847	517
848	546
849	534
850	534
851	503
852	534
853	497
854	504
855	489
856	514
857	531
858	559
859	482
860	490
861	515
862	525
863	511
864	521
865	540
866	557
867	535
868	516
869	492
870	504
871	510
872	554
873	548
874	507
875	570
876	538
877	500
878	563
879	520
880	529
881	542
882	553
883	547
884	520
885	524
886	556
887	506
888	496
889	537
890	565
891	525
892	561
893	517
894	537
895	547
896	552
897	514
898	501
899	590
900	543
901	549
902	553
903	555
904	530
905	564
906	566
907	539
908	572
909	576
910	550
911	552
912	521
913	561
914	547
915	529
916	549
917	548
918	567
919	542
920	550
921	528
922	526
923	585
924	587
925	584
926	597
927	605
928	550
929	559
930	552
931	606
932	565
933	557
934	562
935	598
936	608
937	547
938	554
939	552
940	560
941	582
942	568
943	551
944	553
945	600
946	526
947	552
948	581
949	599
950	555
951	539
952	612
953	544
954	559
955	567
956	607
957	608
958	572
959	549
960	594
961	529
962	624
963	565
964	575
965	595
966	591
967	633
968	597
969	575
970	563
971	598
972	572
973	615
974	615
975	590
976	561
977	581
978	607
979	552
980	616
981	575
982	601
983	571
984	627
985	587
986	577
987	594
988	581
989	615
990	620
991	570
992	654
993	584
994	604
995	572
996	573
997	590
998	590
999	585
1000	640
1001	594
1002	620
1003	598
1004	586
1005	602
1006	577
1007	610
1008	606
1009	595
1010	560
1011	623
1012	586
1013	588
1014	592
1015	599
1016	567
1017	670
1018	602
1019	593
1020	665
1021	607
1022	631
1023	631
1024	599
1025	611
1026	609
1027	567
1028	630
1029	595
1030	571
1031	564
1032	588
1033	636
1034	611
1035	569
1036	588
1037	582
1038	602
1039	622
1040	637
1041	641
1042	591
1043	590
1044	633
1045	613
1046	594
1047	590
1048	593
1049	593
1050	556
1051	572
1052	617
1053	618
1054	602
1055	582
1056	570
1057	569
1058	642
1059	613
1060	600
1061	551
1062	588
1063	592
1064	587
1065	586
1066	608
1067	545
1068	585
1069	570
1070	620
1071	561
1072	565
1073	628
1074	608
1075	551
1076	549
1077	575
1078	606
1079	538
1080	635
1081	594
1082	585
1083	606
1084	578
1085	609
1086	554
1087	599
1088	596
1089	596
1090	570
1091	554
1092	555
1093	565
1094	574
1095	575
1096	586
1097	559
1098	597
1099	551
1100	575
1101	571
1102	573
1103	546
1104	553
1105	555
1106	535
1107	576
1108	571
1109	551
1110	572
1111	585
1112	568
1113	522
1114	539
1115	536
1116	524
1117	510
1118	533
1119	526
1120	555
1121	574
1122	513
1123	522
1124	565
1125	501
1126	529
1127	532
1128	530
1129	490
1130	531
1131	534
1132	522
1133	492
1134	538
1135	524
1136	491
1137	532
1138	519
1139	545
1140	480
1141	487
1142	509
1143	461
1144	509
1145	508
1146	518
1147	491
1148	478
1149	517
1150	519
1151	508
1152	478
1153	474
1154	490
1155	506
1156	499
1157	473
1158	486
1159	514
1160	537
1161	468
1162	496
1163	462
1164	479
1165	498
1166	473
1167	435
1168	468
1169	462
1170	502
1171	492
1172	481
1173	476
1174	454
1175	434
1176	477
1177	478
1178	480
1179	459
1180	457
1181	462
1182	444
1183	455
1184	463
1185	426
1186	490
1187	468
1188	417
1189	474
1190	447
1191	420
1192	463
1193	439
1194	434
1195	440
1196	431
1197	444
1198	456
1199	394
1200	436
1201	440
1202	439
1203	464
1204	448
1205	433
1206	430
1207	426
1208	392
1209	423
1210	442
1211	441
1212	447
1213	414
1214	461
1215	389
1216	410
1217	427
1218	400
1219	422
1220	398
1221	427
1222	429
1223	412
1224	444
1225	403
1226	422
1227	383
1228	396
1229	453
1230	412
1231	419
1232	409
1233	388
1234	418
1235	378
1236	386
1237	405
1238	421
1239	377
1240	381
1241	380
1242	350
1243	392
1244	358
1245	377
1246	372
1247	389
1248	396
1249	395
1250	372
1251	368
1252	397
1253	376
1254	357
1255	351
1256	367
1257	367
1258	346
1259	353
1260	333
1261	358
1262	347
1263	351
1264	355
1265	390
1266	389
1267	353
1268	370
1269	324
1270	354
1271	355
1272	382
1273	340
1274	349
1275	339
1276	376
1277	345
1278	357
1279	331
1280	346
1281	352
1282	330
1283	327
1284	381
1285	349
1286	349
1287	328
1288	337
1289	300
1290	314
1291	339
1292	309
1293	323
1294	335
1295	339
1296	327
1297	374
1298	320
1299	293
1300	330
1301	320
1302	295
1303	329
1304	291
1305	337
1306	301
1307	303
1308	327
1309	295
1310	338
1311	359
1312	325
1313	310
1314	320
1315	288
1316	306
1317	327
1318	307
1319	353
1320	312
1321	327
1322	311
1323	300
1324	317
1325	322
1326	341
1327	290
1328	289
1329	301
1330	287
1331	292
1332	301
1333	302
1334	272
1335	277
1336	310
1337	315
1338	307
1339	345
1340	321
1341	319
1342	289
1343	295
1344	277
1345	318
1346	287
1347	302
1348	301
1349	297
1350	292
1351	312
1352	300
1353	300
1354	288
1355	268
1356	278
1357	280
1358	262
1359	289
1360	268
1361	307
1362	271
1363	312
1364	272
1365	254
1366	299
1367	251
1368	283
1369	245
1370	275
1371	280
1372	254
1373	269
1374	270
1375	251
1376	269
1377	257
1378	296
1379	277
1380	252
1381	266
1382	253
1383	287
1384	264
1385	300
1386	292
1387	298
1388	252
1389	274
1390	267
1391	263
1392	249
1393	256
1394	253
1395	273
1396	232
1397	242
1398	253
1399	246
1400	284
1401	223
1402	248
1403	243
1404	227
1405	257
1406	240
1407	249
1408	226
1409	239
1410	227
1411	246
1412	245
1413	253
1414	245
1415	239
1416	257
1417	258
1418	279
1419	232
1420	232
1421	216
1422	242
1423	268
1424	244
1425	246
1426	217
1427	232
1428	246
1429	234
1430	229
1431	234
1432	238
1433	218
1434	237
1435	247
1436	257
1437	247
1438	229
1439	220
1440	246
1441	252
1442	226
1443	215
1444	240
1445	262
1446	199
1447	227
1448	240
1449	225
1450	216
1451	238
1452	210
1453	212
1454	206
1455	211
1456	201
1457	200
1458	201
1459	232
1460	225
1461	200
1462	207
1463	190
1464	228
1465	239
1466	188
1467	209
1468	235
1469	197
1470	204
1471	220
1472	195
1473	213
1474	195
1475	199
1476	211
1477	199
1478	218
1479	209
1480	195
1481	188
1482	188
1483	212
1484	207
1485	212
1486	197
1487	181
1488	206
1489	188
1490	173
1491	231
1492	211
1493	177
1494	195
1495	187
1496	207
1497	189
1498	212
1499	166
1500	151
1501	208
1502	192
1503	199
1504	193
1505	195
1506	180
1507	193
1508	170
1509	173
1510	186
1511	164
1512	190
1513	160
1514	171
1515	201
1516	159
1517	168
1518	164
1519	173
1520	161
1521	183
1522	182
1523	152
1524	165
1525	197
1526	160
1527	176
1528	172
1529	171
1530	161
1531	181
1532	182
1533	148
1534	162
1535	163
1536	156
1537	150
1538	170
1539	170
1540	154
1541	173
1542	157
1543	154
1544	145
1545	145
1546	150
1547	145
1548	151
1549	142
1550	128
1551	137
1552	136
1553	139
1554	155
1555	160
1556	145
1557	143
1558	131
1559	153
1560	125
1561	140
1562	141
1563	140
1564	142
1565	110
1566	143
1567	139
1568	148
1569	103
1570	122
1571	126
1572	129
1573	132
1574	113
1575	133
1576	119
1577	129
1578	135
1579	138
1580	111
1581	110
1582	111
1583	124
1584	145
1585	124
1586	128
1587	135
1588	112
1589	112
1590	123
1591	92
1592	113
1593	119
1594	111
1595	83
1596	110
1597	110
1598	124
1599	92
1600	108
1601	94
1602	103
1603	112
1604	107
1605	99
1606	93
1607	94
1608	108
1609	103
1610	95
1611	102
1612	71
1613	96
1614	105
1615	91
1616	84
1617	87
1618	90
1619	99
1620	88
1621	98
1622	86
1623	91
1624	91
1625	86
1626	70
1627	90
1628	84
1629	79
1630	65
1631	87
1632	69
1633	84
1634	73
1635	69
1636	80
1637	73
1638	63
1639	72
1640	83
1641	79
1642	66
1643	60
1644	77
1645	69
1646	75
1647	49
1648	65
1649	60
1650	64
1651	59
1652	75
1653	78
1654	73
1655	55
1656	73
1657	81
1658	69
1659	43
1660	47
1661	63
1662	64
1663	60
1664	70
1665	59
1666	47
1667	52
1668	55
1669	55
1670	59
1671	40
1672	55
1673	45
1674	58
1675	65
1676	42
1677	41
1678	49
1679	41
1680	42
1681	57
1682	55
1683	64
1684	57
1685	44
1686	40
1687	41
1688	48
1689	46
1690	49
1691	43
1692	41
1693	53
1694	38
1695	40
1696	44
1697	37
1698	50
1699	44
1700	37
1701	29
1702	38
1703	44
1704	31
1705	43
1706	36
1707	31
1708	33
1709	35
1710	41
1711	30
1712	41
1713	43
1714	33
1715	35
1716	27
1717	33
1718	40
1719	24
1720	36
1721	36
1722	24
1723	23
1724	30
1725	35
1726	32
1727	19
1728	33
1729	34
1730	27
1731	31
1732	32
1733	29
1734	34
1735	29
1736	18
1737	30
1738	27
1739	34
1740	26
1741	27
1742	23
1743	23
1744	23
1745	44
1746	19
1747	23
1748	25
1749	20
1750	28
1751	31
1752	27
1753	30
1754	29
1755	28
1756	21
1757	22
1758	22
1759	16
1760	17
1761	14
1762	30
1763	19
1764	30
1765	20
1766	36
1767	21
1768	29
1769	27
1770	36
1771	25
1772	21
1773	23
1774	20
1775	21
1776	21
1777	19
1778	19
1779	21
1780	21
1781	23
1782	12
1783	21
1784	22
1785	12
1786	20
1787	15
1788	14
1789	19
1790	14
1791	15
1792	11
1793	20
1794	10
1795	24
1796	12
1797	18
1798	20
1799	15
1800	15
1801	16
1802	18
1803	11
1804	22
1805	17
1806	17
1807	14
1808	23
1809	13
1810	16
1811	18
1812	14
1813	15
1814	21
1815	20
1816	16
1817	8
1818	8
1819	18
1820	18
1821	16
1822	15
1823	15
1824	19
1825	14
1826	17
1827	13
1828	12
1829	16
1830	14
1831	12
1832	19
1833	5
1834	12
1835	15
1836	14
1837	11
1838	16
1839	13
1840	6
1841	10
1842	9
1843	9
1844	8
1845	12
1846	14
1847	7
1848	14
1849	13
1850	10
1851	8
1852	10
1853	9
1854	16
1855	13
1856	15
1857	10
1858	14
1859	8
1860	13
1861	13
1862	13
1863	13
1864	10
1865	12
1866	14
1867	7
1868	4
1869	9
1870	14
1871	6
1872	9
1873	15
1874	7
1875	12
1876	8
1877	11
1878	17
1879	9
1880	12
1881	15
1882	12
1883	7
1884	8
1885	7
1886	11
1887	10
1888	13
1889	14
1890	11
1891	6
1892	9
1893	12
1894	6
1895	7
1896	7
1897	8
1898	10
1899	8
1900	8
1901	7
1902	4
1903	3
1904	7
1905	9
1906	13
1907	6
1908	13
1909	7
1910	3
1911	10
1912	8
1913	9
1914	7
1915	11
1916	8
1917	9
1918	9
1919	5
1920	5
1921	6
1922	9
1923	8
1924	6
1925	5
1926	7
1927	6
1928	6
1929	8
1930	7
1931	1
1932	0
1933	0
1934	0
1935	0
1936	0
1937	0
1938	0
1939	0
1940	0
1941	0
1942	0
1943	0
1944	0
1945	0
1946	0
1947	0
1948	0
1949	0
1950	0
1951	0
1952	0
1953	0
1954	0
1955	0
1956	0
1957	0
1958	0
1959	0
1960	0
1961	0
1962	0
1963	0
1964	0
1965	0
1966	0
1967	0
1968	0
1969	0
1970	0
1971	0
1972	0
1973	0
1974	0
1975	0
1976	0
1977	0
1978	0
1979	0
1980	0
1981	0
1982	0
1983	0
1984	0
1985	0
1986	0
1987	0
1988	0
1989	0
1990	0
1991	0
1992	0
1993	0
1994	0
1995	0
1996	0
1997	0
1998	0
1999	0
2000	0
2001	0
2002	0
2003	0
2004	0
2005	0
2006	0
2007	0
2008	0
2009	0
2010	0
2011	0
2012	0
2013	0
2014	0
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
