576	32
577	53
578	40
579	42
580	45
581	42
582	48
583	27
584	36
585	46
586	47
587	29
588	48
589	38
590	53
591	50
592	48
593	38
594	42
595	45
596	38
597	37
598	50
599	40
600	29
601	26
602	45
603	34
604	28
605	38
606	40
607	35
608	47
609	29
610	31
611	24
612	29
613	26
614	49
615	40
616	29
617	42
618	37
619	31
620	35
621	31
622	37
623	36
624	32
625	24
626	30
627	38
628	41
629	20
630	29
631	32
632	34
633	31
634	32
635	27
636	26
637	36
638	25
639	29
640	30
641	36
642	28
643	35
644	41
645	31
646	24
647	28
648	38
649	29
650	42
651	32
652	28
653	33
654	30
655	28
656	28
657	30
658	31
659	40
660	28
661	19
662	32
663	238177
667	1
674	1
675	1
678	1
679	1
680	2
685	1
687	1
688	1
690	1
691	2
695	1
698	1
701	1
702	1
706	2
717	1
725	1
726	1
729	1
734	1
737	1
738	2
739	1
744	2
745	2
746	2
750	1
751	1
752	1
753	1
754	2
755	1
756	4
758	1
759	1
760	1
762	1
763	1
764	1
765	1
767	1
768	2
770	1
771	1
772	1
773	1
775	1
777	1
780	2
781	2
782	1
783	1
785	1
788	3
794	3
797	2
799	1
802	1
803	1
804	1
805	2
806	2
807	1
809	1
811	1
814	1
816	1
818	1
822	1
826	1
836	1
837	1
838	3
841	1
849	1
851	1
852	1
855	1
869	1
877	1
880	1
883	1
889	1
934	1
