553	72
554	76
555	74
556	96
557	75
558	82
559	80
560	96
561	116
562	102
563	109
564	134
565	126
566	121
567	152
568	132
569	177
570	175
571	157
572	194
573	196
574	205
575	221
576	195
577	207
578	226
579	286
580	264
581	270
582	291
583	304
584	375
585	382
586	404
587	385
588	397
589	453
590	411
591	439
592	425
593	490
594	537
595	539
596	564
597	565
598	573
599	593
600	623
601	645
602	669
603	638
604	697
605	695
606	721
607	720
608	738
609	805
610	815
611	890
612	854
613	872
614	860
615	815
616	886
617	879
618	896
619	878
620	937
621	930
622	980
623	969
624	928
625	944
626	1011
627	912
628	962
629	905
630	881
631	918
632	970
633	974
634	969
635	955
636	895
637	902
638	871
639	889
640	867
641	876
642	801
643	794
644	812
645	809
646	774
647	722
648	720
649	683
650	752
651	674
652	660
653	601
654	601
655	577
656	556
657	550
658	472
659	487
660	426
661	447
662	445
663	423
664	391
665	356
666	364
667	347
668	301
669	303
670	281
671	292
672	251
673	222
674	221
675	193
676	187
677	205
678	157
679	155
680	140
681	130
682	126
683	120
684	127
685	127
686	96
687	97
688	92
689	87
690	68
691	64
692	48
693	54
694	55
695	41
696	55
697	58
698	47
699	38
700	32
701	36
702	36
703	38
704	29
705	40
706	28
707	39
708	35
709	21
710	20
711	24
712	30
713	27
714	30
715	23
716	26
717	31
718	30
719	31
720	26
721	22
722	29
723	27
724	31
725	21
726	28
727	24
728	26
729	24
730	30
731	21
732	33
733	22
734	25
735	23
736	28
737	23
738	24
739	32
740	16
741	25
742	24
743	32
744	31
745	30
746	28
747	29
748	21
749	22
750	26
751	23
752	29
753	31
754	19
755	24
756	20
757	31
758	30
759	15
760	16
761	22
762	20
763	21
764	28
765	18
766	21
767	33
768	19
769	17
770	20
771	32
772	33
773	28
774	30
775	33
776	27
777	24
778	24
779	23
780	26
781	34
782	31
783	22
784	24
785	27
786	30
787	33
788	23
789	29
790	30
791	28
792	22
793	32
794	22
795	26
796	23
797	32
798	24
799	18
800	31
801	31
802	28
803	24
804	18
805	34
806	32
807	22
808	27
809	26
810	24
811	19
812	14
813	23
814	23
815	20
816	18
817	30
818	30
819	33
820	28
821	21
822	22
823	22
824	29
825	28
826	23
827	20
828	19
829	23
830	23
831	25
832	33
833	22
834	19
835	31
836	19
837	15
838	20
839	25
840	27
841	16
842	22
843	25
844	26
845	29
846	24
847	26
848	25
849	19
850	23
851	33
852	29
853	26
854	24
855	28
856	30
857	28
858	37
859	30
860	34
861	14
862	21
863	20
864	31
865	21
866	23
867	29
868	27
869	30
870	29
871	23
872	36
873	19
874	27
875	21
876	25
877	17
878	36
879	27
880	25
881	25
882	25
883	33
884	22
885	18
886	22
887	21
888	19
889	20
890	30
891	25
892	23
893	27
894	23
895	27
896	18
897	16
898	32
899	22
900	34
901	29
902	34
903	20
904	24
905	23
906	35
907	26
908	34
909	39
910	19
911	23
912	23
913	23
914	25
915	19
916	29
917	33
918	27
919	37
920	27
921	28
922	31
923	18
924	22
925	25
926	27
927	21
928	26
929	29
930	30
931	32
932	28
933	25
934	24
935	27
936	21
937	26
938	23
939	31
940	20
941	31
942	20
943	20
944	19
945	27
946	20
947	25
948	35
949	23
950	14
951	13
952	25
953	20
954	34
955	29
956	18
957	24
958	27
959	21
960	23
961	21
962	26
963	25
964	26
965	25
966	28
967	32
968	28
969	24
970	23
971	29
972	26
973	30
974	33
975	27
976	27
977	30
978	29
979	31
980	22
981	20
982	31
983	26
984	20
985	29
986	33
987	24
988	24
989	29
990	21
991	23
992	27
993	27
994	21
995	39
996	22
997	28
998	24
999	16
1000	37
1001	17
1002	18
1003	27
1004	29
1005	27
1006	31
1007	23
1008	30
1009	20
1010	29
1011	29
1012	24
1013	28
1014	34
1015	26
1016	19
1017	24
1018	28
1019	20
1020	36
1021	27
1022	29
1023	23
1024	25
1025	25
1026	23
1027	30
1028	14
1029	31
1030	19
1031	25
1032	36
1033	31
1034	26
1035	22
1036	28
1037	29
1038	19
1039	25
1040	24
1041	24
1042	23
1043	16
1044	27
1045	25
1046	26
1047	22
1048	26
1049	29
1050	36
1051	21
1052	26
1053	25
1054	31
1055	21
1056	33
1057	21
1058	22
1059	31
1060	26
1061	28
1062	30
1063	25
1064	35
1065	23
1066	28
1067	34
1068	31
1069	23
1070	24
1071	28
1072	24
1073	29
1074	27
1075	32
1076	27
1077	25
1078	28
1079	33
1080	25
1081	26
1082	31
1083	34
1084	22
1085	27
1086	27
1087	17
1088	23
1089	29
1090	18
1091	30
1092	34
1093	31
1094	25
1095	34
1096	37
1097	24
1098	37
1099	33
1100	28
1101	27
1102	36
1103	24
1104	30
1105	28
1106	21
1107	38
1108	32
1109	28
1110	23
1111	29
1112	26
1113	29
1114	26
1115	25
1116	32
1117	20
1118	32
1119	26
1120	23
1121	28
1122	30
1123	23
1124	20
1125	33
1126	34
1127	26
1128	26
1129	32
1130	40
1131	30
1132	36
1133	37
1134	43
1135	41
1136	19
1137	20
1138	23
1139	30
1140	16
1141	25
1142	28
1143	24
1144	28
1145	23
1146	35
1147	27
1148	30
1149	22
1150	27
1151	36
1152	24
1153	30
1154	28
1155	36
1156	28
1157	28
1158	29
1159	20
1160	19
1161	19
1162	30
1163	28
1164	36
1165	40
1166	21
1167	22
1168	38
1169	33
1170	27
1171	28
1172	28
1173	21
1174	28
1175	34
1176	31
1177	35
1178	37
1179	33
1180	32
1181	24
1182	35
1183	27
1184	24
1185	28
1186	26
1187	34
1188	31
1189	30
1190	41
1191	33
1192	33
1193	37
1194	23
1195	30
1196	26
1197	31
1198	34
1199	39
1200	33
1201	38
1202	45
1203	29
1204	29
1205	33
1206	27
1207	35
1208	31
1209	25
1210	28
1211	33
1212	23
1213	37
1214	34
1215	32
1216	36
1217	32
1218	48
1219	30
1220	30
1221	39
1222	24
1223	31
1224	28
1225	28
1226	34
1227	34
1228	26
1229	27
1230	35
1231	29
1232	39
1233	30
1234	28
1235	33
1236	30
1237	36
1238	20
1239	38
1240	35
1241	27
1242	32
1243	33
1244	38
1245	34
1246	27
1247	25
1248	33
1249	45
1250	36
1251	35
1252	32
1253	40
1254	35
1255	44
1256	36
1257	30
1258	28
1259	38
1260	31
1261	36
1262	37
1263	45
1264	34
1265	37
1266	37
1267	36
1268	31
1269	50
1270	32
1271	37
1272	36
1273	37
1274	37
1275	37
1276	31
1277	26
1278	26
1279	27
1280	39
1281	32
1282	36
1283	30
1284	33
1285	39
1286	44
1287	28
1288	32
1289	33
1290	31
1291	27
1292	37
1293	36
1294	28
1295	28
1296	30
1297	28
1298	28
1299	32
1300	32
1301	35
1302	35
1303	37
1304	32
1305	19
1306	34
1307	28
1308	27
1309	32
1310	32
1311	30
1312	29
1313	30
1314	17
1315	28
1316	22
1317	34
1318	29
1319	34
1320	28
1321	23
1322	26
1323	18
1324	25
1325	29
1326	37
1327	30
1328	31
1329	26
1330	25
1331	25
1332	26
1333	24
1334	26
1335	22
1336	22
1337	31
1338	26
1339	24
1340	25
1341	23
1342	17
1343	21
1344	21
1345	24
1346	30
1347	20
1348	18
1349	19
1350	24
1351	23
1352	25
1353	24
1354	20
1355	21
1356	18
1357	23
1358	14
1359	26
1360	23
1361	17
1362	22
1363	12
1364	23
1365	16
1366	25
1367	18
1368	20
1369	18
1370	27
1371	17
1372	16
1373	23
1374	14
1375	10
1376	22
1377	19
1378	16
1379	23
1380	16
1381	13
1382	21
1383	21
1384	19
1385	18
1386	20
1387	15
1388	16
1389	10
1390	18
1391	16
1392	12
1393	13
1394	15
1395	13
1396	11
1397	14
1398	14
1399	10
1400	20
1401	10
1402	5
1403	13
1404	22
1405	17
1406	11
1407	10
1408	15
1409	11
1410	9
1411	10
1412	8
1413	22
1414	14
1415	13
1416	17
1417	13
1418	15
1419	7
1420	11
1421	8
1422	10
1423	13
1424	10
1425	6
1426	11
1427	10
1428	9
1429	10
1430	9
1431	12
1432	11
1433	10
1434	15
1435	14
1436	10
1437	8
1438	10
1439	9
1440	8
1441	8
1442	9
1443	9
1444	4
1445	10
1446	11
1447	4
1448	13
1449	9
1450	3
1451	12
1452	12
1453	3
1454	3
1455	4
1456	10
1457	3
1458	9
1459	8
1460	5
1461	9
1462	7
1463	6
1464	8
1465	8
1466	5
1467	5
1468	9
1469	5
1470	6
1471	6
1472	8
1473	9
1474	1
1475	6
1476	10
1477	8
1478	3
1479	3
1480	6
1481	8
1482	10
1483	4
1484	3
1485	9
1486	2
1487	3
1488	4
1489	2
1490	2
1491	1
1492	6
1493	7
1494	4
1495	7
1496	3
1497	9
1498	4
1499	8
1500	8
1501	5
1502	5
1503	6
1504	3
1505	5
1506	7
1507	4
1508	5
1509	1
1510	1
1511	3
1512	1
1513	3
1514	4
1515	7
1516	7
1517	4
1518	4
1519	5
1520	2
1521	6
1522	3
1523	6
1524	6
1525	6
1526	3
1527	10
1528	5
1529	5
1530	2
1531	4
1532	5
1533	2
1534	6
1535	3
1536	8
1537	7
1538	4
1539	6
1540	5
1541	7
1542	3
1543	13
1544	5
1545	10
1546	4
1547	1
1548	5
1549	12
1550	6
1551	13
1552	7
1553	5
1554	7
1555	10
1556	5
1557	15
1558	6
1559	7
1560	7
1561	13
1562	13
1563	14
1564	12
1565	13
1566	11
1567	12
1568	11
1569	8
1570	18
1571	12
1572	8
1573	11
1574	15
1575	10
1576	14
1577	15
1578	19
1579	21
1580	8
1581	11
1582	17
1583	21
1584	12
1585	21
1586	31
1587	14
1588	18
1589	17
1590	20
1591	12
1592	22
1593	17
1594	21
1595	22
1596	26
1597	27
1598	31
1599	32
1600	28
1601	37
1602	43
1603	40
1604	35
1605	37
1606	38
1607	33
1608	40
1609	32
1610	36
1611	50
1612	28
1613	34
1614	47
1615	43
1616	42
1617	46
1618	56
1619	52
1620	62
1621	42
1622	67
1623	42
1624	55
1625	57
1626	60
1627	61
1628	59
1629	58
1630	46
1631	73
1632	61
1633	75
1634	57
1635	72
1636	59
1637	78
1638	73
1639	77
1640	68
1641	91
1642	83
1643	83
1644	74
1645	77
1646	82
1647	75
1648	87
1649	91
1650	88
1651	91
1652	99
1653	91
1654	85
1655	97
1656	77
1657	82
1658	98
1659	78
1660	109
1661	97
1662	111
1663	88
1664	88
1665	93
1666	101
1667	98
1668	105
1669	102
1670	83
1671	89
1672	112
1673	95
1674	106
1675	87
1676	108
1677	107
1678	103
1679	96
1680	100
1681	89
1682	106
1683	105
1684	91
1685	117
1686	112
1687	109
1688	118
1689	98
1690	74
1691	97
1692	86
1693	79
1694	116
1695	90
1696	75
1697	92
1698	95
1699	96
1700	70
1701	77
1702	72
1703	96
1704	75
1705	79
1706	86
1707	68
1708	79
1709	78
1710	71
1711	80
1712	93
1713	82
1714	67
1715	67
1716	66
1717	57
1718	67
1719	63
1720	66
1721	73
1722	65
1723	52
1724	56
1725	70
1726	52
1727	54
1728	53
1729	48
1730	57
1731	61
1732	55
1733	39
1734	49
1735	34
1736	47
1737	49
1738	43
1739	50
1740	56
1741	42
1742	40
1743	42
1744	45
1745	37
1746	46
1747	39
1748	36
1749	39
1750	28
1751	32
1752	34
1753	25
1754	28
1755	29
1756	19
1757	34
1758	20
1759	12
1760	21
1761	20
1762	20
1763	20
1764	16
1765	17
1766	12
1767	10
1768	17
1769	18
1770	16
1771	12
1772	20
1773	10
1774	9
1775	17
1776	10
1777	15
1778	10
1779	10
1780	8
1781	6
1782	8
1783	5
1784	9
1785	8
1786	7
1787	12
1788	7
1789	5
1790	5
1791	7
1792	7
1793	8
1794	5
1795	7
1796	5
1797	4
1798	5
1799	2
1800	2
1801	2
1802	5
1803	4
1804	7
1805	4
1806	5
1807	4
1808	4
1809	3
1810	4
1811	3
1812	1
1813	3
1814	3
1815	4
1816	1
1817	5
1818	1
1819	0
1820	3
1821	2
1822	3
1823	2
1824	1
1825	4
1826	1
1827	1
1828	1
1829	3
1830	1
1831	1
1832	1
1833	4
1834	2
1835	0
1836	1
1837	4
1838	0
1839	3
1840	3
1841	2
1842	3
1843	2
1844	0
1845	0
1846	1
1847	3
1848	3
1849	6
1850	1
1851	3
1852	0
1853	1
1854	0
1855	2
1856	1
1857	2
1858	1
1859	1
1860	2
1861	1
1862	1
1863	1
1864	1
1865	2
1866	1
1867	0
1868	1
1869	2
1870	2
1871	1
1872	1
1873	4
1874	1
1875	3
1876	3
1877	3
1878	1
1879	1
1880	3
1881	0
1882	2
1883	0
1884	3
1885	0
1886	0
1887	0
1888	0
1889	1
1890	2
1891	0
1892	2
1893	1
1894	0
1895	3
1896	0
1897	0
1898	2
1899	3
1900	2
1901	3
1902	2
1903	0
1904	1
1905	4
1906	1
1907	4
1908	1
1909	1
1910	3
1911	0
1912	0
1913	2
1914	1
1915	2
1916	3
1917	0
1918	2
1919	1
1920	0
1921	2
1922	4
1923	2
1924	2
1925	1
1926	1
1927	0
1928	0
1929	1
1930	3
1931	0
1932	1
1933	3
1934	6
1935	3
1936	0
1937	1
1938	5
1939	2
1940	5
1941	2
1942	1
1943	1
1944	1
1945	2
1946	2
1947	0
1948	1
1949	2
1950	0
1951	2
1952	2
1953	3
1954	1
1955	2
1956	1
1957	3
1958	2
1959	2
1960	2
1961	3
1962	3
1963	1
1964	1
1965	1
1966	2
1967	2
1968	1
1969	1
1970	1
1971	1
1972	3
1973	0
1974	1
1975	3
1976	1
1977	1
1978	2
1979	1
1980	1
1981	0
1982	1
1983	1
1984	1
1985	1
1986	0
1987	2
1988	1
1989	0
1990	3
1991	1
1992	2
1993	1
1994	1
1995	2
1996	2
1997	0
1998	0
1999	0
2000	0
2001	3
2002	3
2003	3
2004	3
2005	2
2006	2
2007	2
2008	4
2009	2
2010	1
2011	1
2012	2
2013	1
2014	2
2015	0
2016	0
2017	0
2018	0
2019	0
2020	0
2021	0
2022	0
2023	0
2024	0
2025	0
2026	0
2027	0
2028	0
2029	0
2030	0
2031	0
2032	0
2033	0
2034	0
2035	0
2036	0
2037	0
2038	0
2039	0
2040	0
2041	0
2042	0
2043	0
2044	0
2045	0
2046	0
2047	0
2048	0
2049	0
2050	0
2051	0
2052	0
2053	0
2054	0
2055	0
2056	0
2057	0
2058	0
2059	0
2060	0
2061	0
2062	0
2063	0
2064	0
2065	0
2066	0
2067	0
2068	0
2069	0
2070	0
2071	0
2072	0
2073	0
2074	0
2075	0
2076	0
2077	0
2078	0
2079	0
2080	0
2081	0
2082	0
2083	0
2084	0
2085	0
2086	0
2087	0
2088	0
2089	0
2090	0
2091	0
2092	0
2093	0
2094	0
2095	0
2096	0
2097	0
2098	0
2099	0
2100	0
2101	0
2102	0
2103	0
2104	0
2105	0
2106	0
2107	0
2108	0
2109	0
2110	0
2111	0
2112	0
2113	0
2114	0
2115	0
2116	0
2117	0
2118	0
2119	0
2120	0
2121	0
2122	0
2123	0
2124	0
2125	0
2126	0
2127	0
2128	0
2129	0
2130	0
2131	0
2132	0
2133	0
2134	0
2135	0
2136	0
2137	0
2138	0
2139	0
2140	0
2141	0
2142	0
2143	0
2144	0
2145	0
2146	0
2147	0
2148	0
2149	0
2150	0
2151	0
2152	0
2153	0
2154	0
2155	0
2156	0
2157	0
2158	0
2159	0
2160	0
2161	0
2162	0
2163	0
2164	0
2165	0
2166	0
2167	0
2168	0
2169	0
2170	0
2171	0
2172	0
2173	0
2174	0
2175	0
2176	0
2177	0
2178	0
2179	0
2180	0
2181	0
2182	0
2183	0
2184	0
2185	0
2186	0
2187	0
2188	0
2189	0
2190	0
2191	0
2192	0
2193	0
2194	0
2195	0
2196	0
2197	0
2198	0
2199	0
2200	0
2201	0
2202	0
2203	0
2204	0
2205	0
2206	0
2207	0
2208	0
2209	0
2210	0
2211	0
2212	0
2213	0
2214	0
2215	0
2216	0
2217	0
2218	0
2219	0
2220	0
2221	0
2222	0
2223	0
2224	0
2225	0
2226	0
2227	0
2228	0
2229	0
2230	0
2231	0
2232	0
2233	0
2234	0
2235	0
2236	0
2237	0
2238	0
2239	0
2240	0
2241	0
2242	0
2243	0
2244	0
2245	0
2246	0
2247	0
2248	0
2249	0
2250	0
2251	0
2252	0
2253	0
2254	0
2255	0
2256	0
2257	0
2258	0
2259	0
2260	0
2261	0
2262	0
2263	0
2264	0
2265	0
2266	0
2267	0
2268	0
2269	0
2270	0
2271	0
2272	0
2273	0
2274	0
2275	0
2276	0
2277	0
2278	0
2279	0
2280	0
2281	0
2282	0
2283	0
2284	0
2285	0
2286	0
2287	0
2288	0
2289	0
2290	0
2291	0
2292	0
2293	0
2294	0
2295	0
2296	0
2297	0
2298	0
2299	0
2300	0
2301	0
2302	0
2303	0
2304	0
2305	0
2306	0
2307	0
2308	0
2309	0
2310	0
2311	0
2312	0
2313	0
2314	0
2315	0
2316	0
2317	0
2318	0
2319	0
2320	0
2321	0
2322	0
2323	0
2324	0
2325	0
2326	0
2327	0
2328	0
2329	0
2330	0
2331	0
2332	0
2333	0
2334	0
2335	0
2336	0
2337	0
2338	0
2339	0
2340	0
2341	0
2342	0
2343	0
2344	0
2345	0
2346	0
2347	0
2348	0
2349	0
2350	0
2351	0
2352	0
2353	0
2354	0
2355	0
2356	0
2357	0
2358	0
2359	0
2360	0
2361	0
2362	0
2363	0
2364	0
2365	0
2366	0
2367	0
2368	0
2369	0
2370	0
2371	0
2372	0
2373	0
2374	0
2375	0
2376	0
2377	0
2378	0
2379	0
2380	0
2381	0
2382	0
2383	0
2384	0
2385	0
2386	0
2387	0
2388	0
2389	0
2390	0
2391	0
2392	0
2393	0
2394	0
2395	0
2396	0
2397	0
2398	0
2399	0
2400	0
2401	0
2402	0
2403	0
2404	0
2405	0
2406	0
2407	0
2408	0
2409	0
2410	0
2411	0
2412	0
2413	0
2414	0
2415	0
2416	0
2417	0
2418	0
2419	0
2420	0
2421	0
2422	0
2423	0
2424	0
2425	0
2426	0
2427	0
2428	0
2429	0
2430	0
2431	0
2432	0
2433	0
2434	0
2435	0
2436	0
2437	0
2438	0
2439	0
2440	0
2441	0
2442	0
2443	0
2444	0
2445	0
2446	0
2447	0
2448	0
2449	0
2450	0
2451	0
2452	0
2453	0
2454	0
2455	0
2456	0
2457	0
2458	0
2459	0
2460	0
2461	0
2462	0
2463	0
2464	0
2465	0
2466	0
2467	0
2468	0
2469	0
2470	0
2471	0
2472	0
2473	0
2474	0
2475	0
2476	0
2477	0
2478	0
2479	0
2480	0
2481	0
2482	0
2483	0
2484	0
2485	0
2486	0
2487	0
2488	0
2489	0
2490	0
2491	0
2492	0
2493	0
2494	0
2495	0
2496	0
2497	0
2498	0
2499	0
2500	0
2501	0
2502	0
2503	0
2504	0
2505	0
2506	0
2507	0
2508	0
2509	0
2510	0
2511	0
2512	0
2513	0
2514	0
2515	0
2516	0
2517	0
2518	0
2519	0
2520	0
2521	0
2522	0
2523	0
2524	0
2525	0
2526	0
2527	0
2528	0
2529	0
2530	0
2531	0
2532	0
2533	0
2534	0
2535	0
2536	0
2537	0
2538	0
2539	0
2540	0
2541	0
2542	0
2543	0
2544	0
2545	0
2546	0
2547	0
2548	0
2549	0
2550	0
2551	0
2552	0
2553	0
2554	0
2555	0
2556	0
2557	0
2558	0
2559	0
2560	0
2561	0
2562	0
2563	0
2564	0
2565	0
2566	0
2567	0
2568	0
2569	0
2570	0
2571	0
2572	0
2573	0
2574	0
2575	0
2576	0
2577	0
2578	0
2579	0
2580	0
2581	0
2582	0
2583	0
2584	0
2585	0
2586	0
2587	0
2588	0
2589	0
2590	0
2591	0
2592	0
2593	0
2594	0
2595	0
2596	0
2597	0
2598	0
2599	0
2600	0
2601	0
2602	0
2603	0
2604	0
2605	0
2606	0
2607	0
2608	0
2609	0
2610	0
2611	0
2612	0
2613	0
2614	0
2615	0
2616	0
2617	0
2618	0
2619	0
2620	0
2621	0
2622	0
2623	0
2624	0
2625	0
2626	0
2627	0
2628	0
2629	0
2630	0
2631	0
2632	0
2633	0
2634	0
2635	0
2636	0
2637	0
2638	0
2639	0
2640	0
2641	0
2642	0
2643	0
2644	0
2645	0
2646	0
2647	0
2648	0
2649	0
2650	0
2651	0
2652	0
2653	0
2654	0
2655	0
2656	0
2657	0
2658	0
2659	0
2660	0
2661	0
2662	0
2663	0
2664	0
2665	0
2666	0
2667	0
2668	0
2669	0
2670	0
2671	0
2672	0
2673	0
2674	0
2675	0
2676	0
2677	0
2678	0
2679	0
2680	0
2681	0
2682	0
2683	0
2684	0
2685	0
2686	0
2687	0
2688	0
2689	0
2690	0
2691	0
2692	0
2693	0
2694	0
2695	0
2696	0
2697	0
2698	0
2699	0
2700	0
2701	0
2702	0
2703	0
2704	0
2705	0
2706	0
2707	0
2708	0
2709	0
2710	0
2711	0
2712	0
2713	0
2714	0
2715	0
2716	0
2717	0
2718	0
2719	0
2720	0
2721	0
2722	0
2723	0
2724	0
2725	0
2726	0
2727	0
2728	0
2729	0
2730	0
2731	0
2732	0
2733	0
2734	0
2735	0
2736	0
2737	0
2738	0
2739	0
2740	0
2741	0
2742	0
2743	0
2744	0
2745	0
2746	0
2747	0
2748	0
2749	0
2750	0
2751	0
2752	0
2753	0
2754	0
2755	0
2756	0
2757	0
2758	0
2759	0
2760	0
2761	0
2762	0
2763	0
2764	0
2765	0
2766	0
2767	0
2768	0
2769	0
2770	0
2771	0
2772	0
2773	0
2774	0
2775	0
2776	0
2777	0
2778	0
2779	0
2780	0
2781	0
2782	0
2783	0
2784	0
2785	0
2786	0
2787	0
2788	0
2789	0
2790	0
2791	0
2792	0
2793	0
2794	0
2795	0
2796	0
2797	0
2798	0
2799	0
2800	0
2801	0
2802	0
2803	0
2804	0
2805	0
2806	0
2807	0
2808	0
2809	0
2810	0
2811	0
2812	0
2813	0
2814	0
2815	0
2816	0
2817	0
2818	0
2819	0
2820	0
2821	0
2822	0
2823	0
2824	0
2825	0
2826	0
2827	0
2828	0
2829	0
2830	0
2831	0
2832	0
2833	0
2834	0
2835	0
2836	0
2837	0
2838	0
2839	0
2840	0
2841	0
2842	0
2843	0
2844	0
2845	0
2846	0
2847	0
2848	0
2849	0
2850	0
2851	0
2852	0
2853	0
2854	0
2855	0
2856	0
2857	0
2858	0
2859	0
2860	0
2861	0
2862	0
2863	0
2864	0
2865	0
2866	0
2867	0
2868	0
2869	0
2870	0
2871	0
2872	0
2873	0
2874	0
2875	0
2876	0
2877	0
2878	0
2879	0
2880	0
2881	0
2882	0
2883	0
2884	0
2885	0
2886	0
2887	0
2888	0
2889	0
2890	0
2891	0
2892	0
2893	0
2894	0
2895	0
2896	0
2897	0
2898	0
2899	0
2900	0
2901	0
2902	0
2903	0
2904	0
2905	0
2906	0
2907	0
2908	0
2909	0
2910	0
2911	0
2912	0
2913	0
2914	0
2915	0
2916	0
2917	0
2918	0
2919	0
2920	0
2921	0
2922	0
2923	0
2924	0
2925	0
2926	0
2927	0
2928	0
2929	0
2930	0
2931	0
2932	0
2933	0
2934	0
2935	0
2936	0
2937	0
2938	0
2939	0
2940	0
2941	0
2942	0
2943	0
2944	0
2945	0
2946	0
2947	0
2948	0
2949	0
2950	0
2951	0
2952	0
2953	0
2954	0
2955	0
2956	0
2957	0
2958	0
2959	0
2960	0
2961	0
2962	0
2963	0
2964	0
2965	0
2966	0
2967	0
2968	0
2969	0
2970	0
2971	0
2972	0
2973	0
2974	0
2975	0
2976	0
2977	0
2978	0
2979	0
2980	0
2981	0
2982	0
2983	0
2984	0
2985	0
2986	0
2987	0
2988	0
2989	0
2990	0
2991	0
2992	0
2993	0
2994	0
2995	0
2996	0
2997	0
2998	0
2999	0
